snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
1485,101,3,10941,10941,18,633,339,15,1,3,970,1070,20,3452.9775158873454,0.3554577468420233,13.034065049969891,14.141139330113502,522.4812420764993,1.1280140736132824,5327.103733196312,9.650919287249585e-05,1839.8190575986089,20840.476346702573,734.7068913778687,1568.616761125309,433.73211305979135,2168.174472247861,39.83308609649195,1418.9115189592894,0,0,0
1486,101,3,10948,10948,19,634,340,15,1,3,960,1060,10,3452.381515887346,0.35541137883913176,13.034358720829863,14.141125576740613,522.6125022081517,1.1290418631159007,5327.339675420236,9.650919287249585e-05,1840.5424724685001,20844.37829082516,734.9821330825519,1569.1805455371577,433.9263782420737,2169.2676093214877,39.850710417748864,1419.567701552076,0,0,0
1487,101,3,10955,10955,20,635,341,15,1,3,950,1050,0,3456.813515887345,0.35537635085832725,13.032174913361084,14.138541645315069,522.6155734182935,1.128842288298254,5327.476941412364,9.650919287249585e-05,1840.4915092397412,20844.04856832739,734.9989521593541,1569.1641018765552,433.7987242407539,2169.4332252910144,39.84499708094704,1419.7233425975871,0,0,1
1488,101,3,10963,10963,21,636,0,15,1,4,940,1040,2820,3451.489515887345,0.35526219485056054,13.034798241647135,14.140595242868269,522.703331783171,1.1292576200485023,5327.947173563862,9.650919287249585e-05,1840.726378680035,20846.138303033844,735.1326114759347,1569.4686129952845,433.90178479600434,2169.866486575158,39.85303059797871,1420.0235877285843,0,0,0
1489,101,3,10971,10971,22,637,1,15,1,4,930,1030,2810,3457.2695158873457,0.3552715188051428,13.031950225589027,14.137566725979589,522.6800536546756,1.129118085376033,5327.917139438302,9.650919287249585e-05,1840.768123874394,20845.98393772281,735.1150872638442,1569.4698072963306,433.8467741925155,2169.868106336704,39.84720185087965,1420.0034763835147,0,0,0
1490,101,3,10978,10978,23,638,2,15,1,4,920,1020,2800,3460.3815158873454,0.3553372908617224,13.030416830091998,14.136364886115103,522.6866353533936,1.129089978694406,5327.661465737955,9.650919287249585e-05,1840.8181098348214,20846.26728431563,735.1331071195207,1569.5311477676958,433.8274226112185,2169.9404106402735,39.84541959051249,1420.0418187638977,0,0,0
1491,101,3,10985,10985,24,639,3,15,1,4,910,1010,2790,3465.3455158873458,0.35535745082151543,13.02797088688915,14.133847027562416,522.6990936091129,1.1291852161102214,5327.592255252144,9.650919287249585e-05,1841.0087351046761,20847.1079382088,735.1775731358301,1569.6660845154092,433.83208994928026,2170.149177972566,39.84384322737245,1420.1425467392799,0,0,0
1492,101,3,10992,10992,25,640,4,15,1,4,900,1000,2780,3465.6135158873453,0.35534434685957084,13.027838833549433,14.13361342185807,522.6852379597252,1.1290077554474949,5327.6367253343205,9.650919287249585e-05,1840.8841542547582,20846.59907387517,735.1455420573207,1569.617291706608,433.7855811062056,2170.0408709433364,39.84068305020674,1420.100122791933,0,0,0
1493,101,3,10999,10999,26,641,5,15,1,4,890,990,2770,3474.5935158873453,0.3554030629183019,13.023414061196178,14.129191527556634,522.8789188261578,1.1286674208386318,5327.418107325962,9.650919287249585e-05,1840.8207347253947,20845.252396185413,735.0448566590619,1569.4536441660327,433.68742863686504,2169.8038769318373,39.831099714932954,1419.9040793614768,0,0,0
1494,101,3,11007,11007,27,642,6,15,1,4,880,980,2760,3475.8055158873453,0.3554126388813223,13.022816864749391,14.12861091049088,522.9459424507128,1.1283626960259248,5327.364649727096,9.650919287249585e-05,1840.7020447703735,20845.907866970727,735.1067730184507,1569.5660842815405,433.5650599392761,2169.9052107414577,39.82316720177523,1420.0497269309205,0,0,0
1495,101,3,11014,11014,28,643,7,15,1,4,870,970,2750,3468.8215158873454,0.3554552268768515,13.026258135363548,14.132664352266874,522.9380406498965,1.1284064870957562,5327.175958476543,9.650919287249585e-05,1840.5143007836577,20845.280149332477,735.0719878557495,1569.4993873367544,433.61592628972903,2169.7445194411107,39.829886616300676,1419.9860922409669,0,0,0
1496,101,3,11021,11021,29,644,8,15,1,4,860,960,2740,3476.921515887346,0.3555845029140676,13.02226697099146,14.12923891889612,522.7684057825415,1.1281272455298683,5326.693385965803,9.650919287249585e-05,1840.3666380579677,20842.39530922425,734.8608156011447,1569.126848941801,433.58277357420644,2169.2157510235706,39.82509897746659,1419.5552453604355,0,0,0
1497,101,3,11028,11028,30,645,9,15,1,4,850,950,2730,3480.329515887345,0.35570999894392147,13.020587725537128,14.12831912916005,522.6929252231038,1.1284732112749953,5326.248621013764,9.650919287249585e-05,1840.5727463273386,20841.988338356154,734.8076951307801,1569.0929380001535,433.7092262859784,2169.203003516841,39.83257378001262,1419.4378405405414,0,0,0
1498,101,3,11035,11035,31,646,10,15,1,4,840,940,2720,3484.5015158873457,0.35574553094160216,13.018532029517331,14.126336962216472,522.5978463818273,1.1282556128407573,5326.113211661696,9.650919287249585e-05,1840.449200030605,20840.291596568946,734.6840478385193,1568.8813922333486,433.6716895343429,2168.8879436829443,39.82857201540818,1419.199967302738,0,0,0
1499,101,3,11042,11042,32,647,11,15,1,4,830,930,2710,3483.357515887345,0.3556863108659949,13.019095719892844,14.126520539089748,522.6470267221324,1.1285084541908168,5326.3629898958725,9.650919287249585e-05,1840.6340177480206,20841.64117348302,734.76786069407,1569.0877254893421,433.7260983984659,2169.1867227847897,39.832108653303514,1419.3940271721424,0,0,0
1500,101,3,11050,11050,33,648,12,15,1,4,820,920,2700,3488.5975158873453,0.3557767787958349,13.016513781459544,14.12435790109408,522.7071576117514,1.1284528245992738,5326.0097858204035,9.650919287249585e-05,1840.7619624318145,20842.937162537506,734.8591749972009,1569.2851170698814,433.6660168235268,2169.4520512661,39.82738297714036,1419.573017734384,0,0,0
1501,101,3,11058,11058,34,649,13,15,1,4,810,910,2690,3487.7575158873456,0.35579719076406613,13.01692767998702,14.124944112248823,522.6957227300003,1.1282145630638702,5325.922807907639,9.650919287249585e-05,1840.5603052677707,20842.20854966535,734.8188776305122,1569.2056573263071,433.60721097332,2169.282394849358,39.82427309190044,1419.5082525384175,0,0,0
1502,101,3,11065,11065,35,650,14,15,1,4,800,900,2680,3485.569515887345,0.3557888747240271,13.018005787103826,14.126052764639523,522.6767056795089,1.128237281761191,5325.953825603276,9.650919287249585e-05,1840.493827747122,20841.802228858378,734.7892269077747,1569.1708375046853,433.6315928463976,2169.20440074261,39.82670077463614,1419.4668922477194,0,0,0
1503,101,3,11072,11072,36,651,15,15,1,4,790,890,2670,3480.593515887346,0.3556343987966742,13.020457643142779,14.127601302406442,522.6088384246268,1.1285974275674204,5326.586291457341,9.650919287249585e-05,1840.7189568815315,20844.172449243313,734.9480865298993,1569.5206497989184,433.69996725376217,2169.704655227447,39.83184914727647,1419.8358395474243,0,0,0
1504,101,3,11079,11079,37,652,16,15,1,4,780,880,2660,3477.989515887345,0.3556248228336539,13.021740728577953,14.128927588571257,522.7095081872637,1.1292675766409916,5326.645073583504,9.650919287249585e-05,1841.1644187553266,20847.02397458075,735.1288356317059,1569.9354292862836,433.8621670105815,2170.32798354593,39.84356334144876,1420.2078281214472,0,0,0
1505,101,3,11086,11086,38,653,17,15,1,4,770,870,2650,3472.1735158873453,0.35549327883970394,13.024606483144382,14.131090604195066,522.6848992823963,1.1297931827466758,5327.179225234441,9.650919287249585e-05,1841.5014750278262,20850.370245898877,735.3550167916311,1570.41913466273,433.963227176705,2171.024806177177,39.851540272587,1420.7047512575161,0,0,0
1506,101,3,11093,11093,39,654,18,15,1,4,760,860,2640,3474.2975158873455,0.3555089027668203,13.023559911153479,14.130064422701688,522.6215451262236,1.1295506011469492,5327.114545771346,9.650919287249585e-05,1841.3367741819861,20849.020132422113,735.2614509420598,1570.254444896,433.9122732283118,2170.7588893789407,39.84748257869483,1420.5327915600963,0,0,0
1507,101,3,11100,11100,40,655,19,15,1,4,750,850,2630,3468.637515887345,0.35553763077509065,13.026348798850519,14.133313087110789,522.6458173211943,1.1297696713808554,5326.992949543693,9.650919287249585e-05,1841.3353468566386,20849.41905178738,735.2903534481253,1570.3298757942282,433.9936068860753,2170.830453063796,39.855522455741664,1420.5980819190454,0,0,0
1508,101,3,11107,11107,41,656,20,15,1,4,740,840,2620,3468.2775158873455,0.35546782682191985,13.026526183933724,14.133003827324094,522.5172830977807,1.1292390047963687,5327.253118318695,9.650919287249585e-05,1840.8786467038026,20846.234698568594,735.0783046681237,1569.9142627620777,433.8888919404909,2170.1783148053514,39.847967211829406,1420.2102134119093,0,0,0
1509,101,3,11114,11114,42,657,21,15,1,4,730,830,2610,3476.2655158873454,0.35579341087591304,13.022590206031964,14.130722132683129,522.4279729989953,1.1289131982664298,5326.015147389616,9.650919287249585e-05,1840.7383267410182,20844.50570285534,734.9630228440144,1569.6977289921194,433.8190254385442,2169.831418741926,39.84294481820312,1419.9343755611922,0,0,0
1510,101,3,11121,11121,43,658,22,15,1,4,720,820,2600,3474.881515887346,0.35584229896318564,13.023272153129614,14.131812340391981,522.3466492503209,1.128424237898751,5325.783484359439,9.650919287249585e-05,1840.2873943525706,20841.967462973676,734.8070812887158,1569.371455573179,433.71746524669766,2169.2834700818266,39.83741669897724,1419.6332380404663,0,0,0
1511,101,3,11129,11129,44,659,23,15,1,4,710,810,2590,3476.101515887345,0.35584910295259614,13.02267101479209,14.131207730149766,522.5221015298505,1.1289168660017397,5325.769220027387,9.650919287249585e-05,1840.7925009989876,20846.11749407138,735.0826788635068,1569.9586196195614,433.7841376786439,2170.142157974578,39.84194791752384,1420.193604663861,0,0,0
1512,101,3,11136,11136,45,660,24,15,1,4,700,800,2580,3477.9575158873454,0.35590933094274657,13.021756496140904,14.130631393771848,522.5066147308091,1.128668411498726,5325.529048881846,9.650919287249585e-05,1840.5045182599897,20842.672015960576,734.835107004463,1569.5048017609,433.78602853333587,2169.4698473557723,39.84149408267769,1419.6990603951863,0,0,0
1513,101,3,11144,11144,46,661,25,15,1,4,690,790,2570,3477.013515887346,0.3559279789711202,13.022221639247974,14.131268889132887,522.3373134576143,1.128615154500381,5325.444648648268,9.650919287249585e-05,1840.4880238539527,20843.650571520553,734.9136777339758,1569.6624256200328,433.7468187427455,2169.6519646910538,39.839803506470346,1419.8736792592968,0,0,0
1514,101,3,11151,11151,47,662,26,15,1,4,680,780,2560,3483.4255158873452,0.35596199891817226,13.019062213821574,14.128076840420452,522.2420837602431,1.1280346753726713,5325.296750744228,9.650919287249585e-05,1840.1751654216532,20841.348721663,734.7628032060042,1569.3689194833858,433.5898450210063,2169.1907870942573,39.82721687359705,1419.5877960348419,0,0,0
1515,101,3,11158,11158,48,663,27,15,1,4,670,770,2550,3483.7335158873457,0.35593352291834013,13.018910451028164,14.127717825159547,522.2179217443111,1.1280996082899086,5325.415829593247,9.650919287249585e-05,1840.2068775309265,20841.166505539983,734.7416241263657,1569.3655111222354,433.61586576422854,2169.183463443672,39.828477253507344,1419.566802345495,0,0,0
1516,101,3,11165,11165,49,664,28,15,1,4,660,760,2540,3504.761515887345,0.35632613883268494,13.009197006147485,14.119837561445713,522.2487194748585,1.1273817145160845,5324.001804464683,9.650919287249585e-05,1840.0848872856961,20839.021324894507,734.597887493464,1569.0917910452974,433.399551253199,2168.7713789318473,39.810094122686074,1419.2113727757296,0,0,0
1517,101,3,11173,11173,50,665,29,15,1,4,650,750,2530,3509.993515887345,0.35651715491068026,13.00661900960492,14.118307428945368,522.3544993471578,1.1277392875634549,5323.180696489811,9.650919287249585e-05,1840.4910169795248,20841.79651646598,734.7824487147592,1569.4958227476145,433.44940665738307,2169.366974540573,39.8132149110736,1419.56111621492,0,0,0
1518,101,3,11181,11181,51,666,30,15,1,4,640,740,2520,3510.785515887346,0.3566156868721212,13.00622876242187,14.118571435531923,522.3690175362827,1.1277123837310656,5322.796355824047,9.650919287249585e-05,1840.475401931551,20841.987226728124,734.8003518098976,1569.543999888747,433.4394785583446,2169.4028975875335,39.8133804999221,1419.594027284494,0,0,0
1519,101,3,11188,11188,52,667,31,15,1,4,630,730,2510,3509.1495158873454,0.3567386628175939,13.007034879077763,14.120269346803077,522.1511211644157,1.1273126421379287,5322.287791707555,9.650919287249585e-05,1839.9429398584996,20837.232416021183,734.4781979353904,1568.9143228020043,433.42803575169114,2168.440646706681,39.81391631639732,1418.9405739825975,0,0,0
1520,101,3,11195,11195,53,668,32,15,1,4,620,720,2500,3507.689515887346,0.3567323628450598,13.007754274137424,14.121005685772388,522.0622224758806,1.1275186099211214,5322.324426302239,9.650919287249585e-05,1839.9575606357228,20836.072823907387,734.3806928747571,1568.7753851726472,433.53292664558063,2168.2493715224573,39.82103277791432,1418.7568161426557,0,0,0
1521,101,3,11202,11202,54,669,33,15,1,4,610,710,2490,3505.837515887345,0.3568021669174399,13.00866682184324,14.12249918035994,522.1892350664551,1.1276315499360812,5322.038724115048,9.650919287249585e-05,1840.0633587509521,20838.275499462354,734.5450312516075,1569.0980324710465,433.5243893353367,2168.6671590686046,39.822561317334795,1419.0875112385881,0,0,0
1522,101,3,11209,11209,55,670,34,15,1,4,600,700,2480,3504.0895158873454,0.35675529489767205,13.009528124969464,14.12310497033007,522.3222508468737,1.128134177899421,5322.239295605052,9.650919287249585e-05,1840.4637971546708,20841.478210373672,734.7561058064776,1569.5594296455192,433.6190195635643,2169.3463560077344,39.82933861321816,1419.532910616646,0,0,0
1523,101,3,11216,11216,56,671,35,15,1,4,590,690,2470,3506.445515887345,0.35675655493986264,13.008367238147162,14.121854035017003,522.3389319378638,1.1280352703473235,5322.2325439729475,9.650919287249585e-05,1840.4695117486172,20841.780348925196,734.7781977754044,1569.6232130275678,433.57328466643673,2169.4192340553454,39.825544339642,1419.596498691134,0,0,0
1524,101,3,11224,11224,57,672,36,15,1,4,580,680,2460,3507.273515887345,0.3566708749319281,13.007959252455795,14.120794625718238,522.277421574452,1.1278546890601961,5322.571212968552,9.650919287249585e-05,1840.3334019590493,20840.548628520963,734.6889509036524,1569.4755960101588,433.53678122817206,2169.193357446058,39.8218216601091,1419.454879754893,0,0,0
1525,101,3,11232,11232,58,673,37,15,1,4,570,670,2450,3517.109515887346,0.35756623093139783,13.003112697793588,14.119890802570264,522.3494158629322,1.1277424925212487,5319.150811888754,9.650919287249585e-05,1840.432819249528,20841.760909869292,734.7971619109146,1569.6656225043687,433.4761332628981,2169.4017618135103,39.82045796001493,1419.5612170706922,0,0,0
1526,101,3,11239,11239,59,674,38,15,1,4,560,660,2440,3519.141515887345,0.35751003483783855,13.00211145754617,14.118443408523333,522.3437220361928,1.1274494966353132,5319.370827728092,9.650919287249585e-05,1840.289172077281,20841.29925250302,734.7711537282632,1569.62318864539,433.3796237401207,2169.3064552166184,39.81294126106697,1419.5421435328037,0,0,0
1527,101,3,11247,11247,60,675,39,15,1,4,550,650,2430,3517.7535158873457,0.35764409879696024,13.002795375589189,14.120182056197095,522.2407981375472,1.1271472701177072,5318.802300799441,9.650919287249585e-05,1839.9250941492767,20838.70486074425,734.6041676011093,1569.289188529217,433.35125533965373,2168.763675625817,39.81280675391081,1419.1987068093458,0,0,0
1528,101,3,11254,11254,61,676,40,15,1,4,540,640,2420,3510.7895158873453,0.3567565548206533,13.006226791476502,14.119793174262083,522.2985834632663,1.1272099057101925,5322.151695834523,9.650919287249585e-05,1839.815210512904,20836.949347993417,734.450351952652,1569.0670148841334,433.407451545858,2168.4818939903166,39.813063900781714,1419.0247297578187,0,0,0
1529,101,3,11262,11262,62,677,41,15,1,4,530,630,2410,3507.2495158873453,0.3566779308105673,13.007971078128007,14.121143926004555,522.4420199316634,1.127945870650417,5322.487609037337,9.650919287249585e-05,1840.4649002471695,20843.012305875036,734.8595266842739,1569.915925898275,433.52156096573185,2169.71720886148,39.82196148590923,1419.8730194914967,0,0,0
1530,101,3,11269,11269,63,678,42,15,1,4,520,620,2400,3506.765515887346,0.35672354278814455,13.008209562517647,14.121717291330329,522.4323293958334,1.1277517390106047,5322.2846736520705,9.650919287249585e-05,1840.2908799554605,20842.36959429222,734.8255493615324,1569.8480045689862,433.4728200411247,2169.569726164744,39.819542461770396,1419.813938980289,0,0,0
1531,101,3,11276,11276,64,679,43,15,1,4,510,610,2390,3515.849515887345,0.35570079611897104,13.003717038518037,14.121724761414537,522.4293064812047,1.1297829086632085,5325.014568052936,5.02471459029896e-05,1841.0229679391207,20849.0049773405,735.6239484975803,1573.4728144112037,434.2190890146439,2170.78833812859,39.91684377601121,1420.7901969241464,0,0,0
