snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
1061,101,6,7816,7816,73,209,259,10,1,2,140,5310,840,26233.373515887342,0.6520217497097215,5.233327348878262,6.930968767165783,475.81973815135075,0.5070480840240414,4508.97432610029,0.0033912238554016554,1763.9682029481776,19756.969246043944,671.9583387139566,1421.688494166965,210.91845271254834,1944.6932054887764,20.10905631130642,1224.4971044605586,0,0,0
1062,101,6,7824,7824,74,210,260,10,1,2,130,5300,830,26237.389515887342,0.652035609935399,5.232454996319248,6.9298609180836594,475.8056809849341,0.5069580486670902,4508.951957753632,0.0033912238554016554,1763.9365697578194,19756.391477919,671.9446861462957,1421.5826520812523,210.8702444625697,1944.7039583721073,20.105812868655185,1224.5122827502669,0,0,0
1063,101,6,7832,7832,75,211,261,10,1,2,120,5290,820,26237.33351588734,0.6519758858429155,5.23246716059796,6.929551451851894,475.82618174057535,0.5069487085483261,4509.02996926749,0.0033912238554016554,1763.9617732252834,19756.522947433914,671.977225777983,1421.5715406155493,210.84612718972667,1944.8425984235546,20.104751339002846,1224.6253286500869,0,0,0
1064,101,6,7839,7839,76,212,262,10,1,2,110,5280,810,26221.28151588734,0.6519733657585345,5.236291221066213,6.934532097538766,475.8142383070656,0.5072010982906047,4508.89350676955,0.0033912238554016554,1763.7852310145736,19755.599371395045,671.9400290873056,1421.4099301710555,210.95572346239234,1944.6909882620557,20.117151072154762,1224.563787941507,0,0,0
1065,101,6,7846,7846,77,213,263,10,1,2,100,5270,800,26209.36951588734,0.6518004936920366,5.2393781655356895,6.937386734625981,475.629724454198,0.5066539350507235,4508.359741787443,0.0034954233787755458,1762.6835981276056,19749.007026937827,671.5597885832282,1420.5155896264841,210.8206764647227,1943.4705657766979,20.10977595025423,1223.9590219862862,0,0,0
1066,101,6,7853,7853,78,214,264,10,1,2,90,5260,790,26173.337515887342,0.6519290137039384,5.2480435402514365,6.949446079586138,475.71185521379516,0.5069370210493382,4507.470425002398,0.003526268754075885,1762.087834422178,19748.088912271593,671.5638729457138,1420.3507453135198,210.9763258924214,1943.1532979638268,20.131311821693583,1223.9267205193955,0,0,0
1067,101,6,7860,7860,79,215,265,10,1,2,80,5250,780,26134.733515887343,0.6518078016983232,5.256893968209801,6.960375213090462,475.9122824804181,0.5075516375000452,4507.284879575255,0.003526268754075885,1762.03820694176,19750.79609265039,671.7834533343342,1420.6649261777682,211.20332614117035,1943.5820791202486,20.156462139831635,1224.3480588474279,0,0,0
1068,101,6,7867,7867,80,216,266,10,1,2,70,5240,770,26150.83351588734,0.6521570737110337,5.2527217212354405,6.957254482065468,476.0027233453758,0.5080013662289392,4507.446011657864,0.0035251778277077617,1762.9413106277716,19754.65765351554,672.0299806130412,1421.151784869979,211.28910416465683,1944.5232610730213,20.16197732201684,1224.7672533318766,0,0,0
1069,101,6,7875,7875,81,217,267,10,1,2,60,5230,760,26150.845515887344,0.6522931537376603,5.252719114604288,6.957904229090241,476.07168508405334,0.5080636622999758,4507.239391405397,0.0035251778277077617,1763.0441139749876,19755.711247380794,672.1325433252363,1421.261131670481,211.28833237464943,1944.804337824208,20.16386994427035,1224.9604329808176,0,0,0
1070,101,6,7883,7883,82,218,268,10,1,2,50,5220,750,26166.497515887342,0.6523153297649583,5.249466073265865,6.953640974078266,476.01144955644077,0.507734082994945,4507.221290508525,0.0035251778277077617,1762.9547275971136,19754.217011850295,672.0612818602858,1421.0417723385942,211.14529389701556,1944.691527083273,20.15169744014769,1224.8842780998364,0,0,0
1071,101,6,7890,7890,83,219,269,10,1,2,40,5210,740,26158.52951588734,0.6524252018676957,5.251196876351079,6.956534807782712,476.09790555470585,0.5081414555501945,4507.228424185048,0.0035251778277077617,1763.3018157695217,19756.317948445427,672.214653374399,1421.2898025578825,211.26460771530915,1945.1839050089131,20.16334858882541,1225.1689196930945,0,0,0
1072,101,6,7898,7898,84,220,270,10,1,2,30,5200,730,26150.52951588734,0.6524791300045214,5.252788048178986,6.958932858691047,476.1508837970555,0.5083590113979659,4507.151876887534,0.0035251778277077617,1763.4059793723954,19757.22240174664,672.2944046563736,1421.3763025319968,211.33189288757137,1945.4194431504968,20.170823713554217,1225.328410824505,0,0,0
1073,101,6,7905,7905,85,221,271,10,1,2,20,5190,720,26158.52951588734,0.6523370020137987,5.250714881980546,6.955343489930843,476.1002117324945,0.5080892756445334,4507.374038959342,0.0035251778277077617,1763.3272816571935,19755.994800714725,672.2286134176564,1421.1837247251494,211.21268982515414,1945.3363707540343,20.160317245701332,1225.291225402661,0,0,0
1074,101,6,7913,7913,86,222,272,10,1,2,10,5180,710,26175.353515887342,0.6523173458324633,5.247026340777013,6.950277437467164,475.9882365952051,0.5074989356960765,4507.191414760694,0.0035251778277077617,1762.89906789433,19752.71345031093,672.0487921602175,1420.7199941100516,210.99487622272957,1944.8492228153534,20.142212031537575,1225.0243495030993,0,0,0
1075,101,6,7920,7920,87,223,273,10,1,2,0,5170,700,26135.317515887342,0.6522145297275742,5.256247865484896,6.961804197065261,476.278372337357,0.5081097068488205,4506.852077714795,0.0035332586914958446,1762.9098466971902,19756.950728848173,672.3781665600479,1421.2337222546746,211.2061902724157,1945.539462810684,20.16684263636184,1225.6542791105967,1,0,0
1076,101,6,7927,7927,0,224,274,11,1,2,1050,5160,690,26103.33351588734,0.6520882777916154,5.263865224340524,6.971070956180068,476.39677741399436,0.5086797691906317,4506.941338033388,0.0035319864947558005,1763.0005266596158,19758.874445584926,672.5196299550056,1421.4470925571347,211.42704840817814,1945.8770121380735,20.189894357802597,1225.9387767559726,0,0,0
1077,101,6,7935,7935,1,225,275,11,1,2,1040,5150,680,26127.373515887342,0.6521938659893235,5.258790250845982,6.964865995832934,476.358098439122,0.5083753425224548,4507.001287077387,0.0035319864947558005,1763.1757755751792,19758.45863272441,672.508962321077,1421.3623145981405,211.2763666280546,1945.9937366032914,20.175490251397836,1225.95106885234,0,0,0
1078,101,6,7943,7943,2,226,276,11,1,2,1030,5140,670,26151.389515887342,0.6525547301517686,5.253238268642147,6.959641886791989,476.16876231513015,0.5083666078969831,4507.048282048999,0.0035319864947558005,1763.5133249044934,19756.316318307297,672.3509909382075,1421.0484132649144,211.26679271757288,1945.8000914862682,20.171862589174097,1225.591681807844,0,0,0
1079,101,6,7950,7950,3,227,277,11,1,2,1020,5130,660,26167.381515887344,0.6525635502086838,5.249596792144599,6.954787810735864,476.22665631601546,0.5085128778525568,4507.6228564442945,0.0035034665085812407,1764.208379825361,19759.06063260831,672.5252791371471,1421.3800363168577,211.25227568298948,1946.5296633871162,20.167909639755592,1225.9456816177901,0,0,0
1080,101,6,7957,7957,4,228,278,11,1,2,1010,5120,650,26163.929515887343,0.65249702212679,5.250346633039448,6.955417571004095,476.3187746184884,0.5082368436644827,4507.173505507448,0.0035211005183318766,1763.8155626320606,19758.867018084475,672.5772236072609,1421.3203311644518,211.1359364848357,1946.5074194543943,20.161406685175567,1226.0924428884643,0,0,0
1081,101,6,7964,7964,5,229,279,11,1,2,1000,5110,640,26139.92151588734,0.652225114081975,5.25606475124364,6.961401284196998,476.45485587325504,0.5087124709833545,4507.526519606634,0.003521639337461451,1764.0020243440056,19761.275821136,672.7518282761598,1421.5942000762125,211.2925831159533,1946.9839281384493,20.177015487573584,1226.4720052934906,0,0,0
1082,101,6,7971,7971,6,230,280,11,1,2,990,5100,630,26163.837515887342,0.6523868980156146,5.250370642156778,6.954816350511579,476.4250813694655,0.5083539592693884,4507.474370039145,0.003521639337461451,1764.1493770021484,19760.889332304145,672.7470890520096,1421.508674517187,211.1222650618934,1947.0770714432076,20.161224641173717,1226.4717826095837,0,0,0
1083,101,6,7978,7978,7,231,281,11,1,2,980,5090,620,26167.345515887344,0.6525441460357866,5.249461558778762,6.954639909732331,476.41968952314204,0.5087441977080823,4507.681526081715,0.003521639337461451,1764.646927695044,19762.029690282372,672.8155385232386,1421.6217388315297,211.2350840506935,1947.4363287102085,20.169777565751687,1226.5678499694131,0,0,0
1084,101,6,7986,7986,8,232,282,11,1,2,970,5080,610,26203.289515887347,0.6527797660576066,5.241302341680723,6.945083131416672,476.2785193608991,0.5081231907806918,4507.54821596739,0.003521639337461451,1764.6266150182494,19759.43010075,672.661960940942,1421.2477797223723,210.98080594139884,1947.1532801710116,20.14580300619399,1226.2915574526312,0,0,0
1085,101,6,7994,7994,9,233,283,11,1,2,960,5070,600,26203.27751588734,0.6528079900490006,5.241304948311876,6.945238691660487,476.27577526365906,0.5081334543879971,4507.504959838921,0.003521639337461451,1764.6188616916838,19759.06897848251,672.6598546788434,1421.1621251789002,210.9767512486958,1947.1565134511427,20.146408922816935,1226.2936754948469,0,0,0
1086,101,6,8001,8001,10,234,284,11,1,2,950,5060,590,26219.289515887343,0.6527817818866929,5.237491253674614,6.940126211203101,476.34282990286323,0.5082956522145585,4508.1532140568115,0.003477362356000905,1765.3462000296818,19762.15956707907,672.8521772845978,1421.5357779951498,210.968287718553,1947.940531494493,20.14286263447967,1226.677990827693,0,0,0
1087,101,6,8008,8008,11,235,285,11,1,2,940,5050,580,26221.413515887343,0.6527442340599259,5.236940828048928,6.939135732244725,476.3186674200662,0.5085929642730793,4508.650842639603,0.0034691986925855078,1765.7614430053047,19762.8292469059,672.8844530911097,1421.5876148417806,211.04804195520455,1948.2309819067993,20.14785857881653,1226.766265522842,0,0,0
1088,101,6,8016,8016,12,236,286,11,1,2,930,5040,570,26237.45751588734,0.6526988742099962,5.234043412177761,6.9350228301351935,476.34900233327824,0.5084247022426845,4508.800806227545,0.0034691986925855078,1765.9998408061037,19763.725028745303,672.9623933112889,1421.6774371360088,210.94063261115667,1948.595993013125,20.137851561127302,1226.9826504181694,0,0,0
1089,101,6,8023,8023,13,237,287,11,1,2,920,5030,560,26237.45751588734,0.6526814861046036,5.234043412177761,6.9349048196997805,476.4696062602851,0.5086648637479979,4509.0308885040395,0.0034499618787283176,1766.4095351380904,19766.55228929415,673.1642446119788,1422.013417622237,210.9797254311775,1949.2277371335888,20.14155051478549,1227.3728288540822,0,0,0
1090,101,6,8031,8031,14,238,288,11,1,2,910,5020,550,26237.45751588734,0.65269837019312,5.234043412177761,6.934994121047018,476.47345238906973,0.5086794524391183,4509.007803909235,0.0034499618787283176,1766.4194527276736,19766.344106088873,673.172272062877,1421.947804419679,210.9747198386534,1949.2646438180702,20.142027211893545,1227.398212437594,0,0,0
1091,101,6,8039,8039,15,239,289,11,1,2,900,5010,540,26245.44151588734,0.6526661140667162,5.232456008145741,6.932693315516952,476.4150850535495,0.5084878881294499,4509.056999222759,0.0034499618787283176,1766.3081855415753,19764.779009263366,673.093410322214,1421.7107951507644,210.89440359787756,1949.0900672892676,20.13529598859431,1227.2868891771793,0,0,0
1092,101,6,8047,8047,16,240,290,11,1,2,890,5000,530,26261.085515887342,0.6526749341236315,5.229205289136789,6.928396153190477,476.3202309179414,0.5079930585577423,4508.875220342998,0.0034499618787283176,1765.942345882767,19761.844686424403,672.9409631198381,1421.2897037932119,210.7100297267445,1948.649028914438,20.12014641119104,1227.0369315832982,0,0,0
1093,101,6,8054,8054,17,241,291,11,1,2,880,4990,520,26241.073515887343,0.652572118257161,5.233887357706713,6.93405572960674,476.38048300538884,0.5082883726270908,4508.817580194335,0.0034499618787283176,1765.8305825765378,19762.159003995977,672.9914427914784,1421.2835829864605,210.82483473151697,1948.6950498174108,20.13324870667742,1227.1373346792154,0,0,0
1094,101,6,8062,8062,18,242,292,11,1,2,870,4980,510,26277.113515887344,0.6526172260986527,5.22570169336484,6.923408156544506,476.2780551144446,0.5080900501521701,4509.508584825236,0.003410687837805631,1766.426399257932,19762.20038511248,672.975615670256,1421.2675890956266,210.6888858550207,1949.0174103852155,20.11630276720692,1227.1527738087095,0,0,0
1095,101,6,8070,8070,19,243,293,11,1,2,860,4970,500,26321.145515887343,0.652853350137349,5.215446819090069,6.911356977136276,476.05176774531697,0.5072005506354672,4509.3505745936445,0.003410687837805631,1766.2273501937723,19757.745331531936,672.6998716949633,1420.6475502351943,210.3513957043615,1948.4002501908687,20.084688014129636,1226.6506633510298,0,0,0
1096,101,6,8077,8077,20,244,294,11,1,2,850,4960,490,26285.129515887344,0.6526031141029557,5.224109077667715,6.921265192434601,476.3116333117099,0.5076858055142974,4509.23589243633,0.0034165172272749983,1766.183089983801,19761.286558653534,672.9829024326123,1421.0656018862514,210.51243162407926,1948.9825741043062,20.104093698684053,1227.2208740556273,0,0,0
1097,101,6,8084,8084,21,245,295,11,1,2,840,4950,480,26273.141515887342,0.6525380980716905,5.227215908880134,6.924876655224273,476.38386428567605,0.5078031432381328,4509.142302519179,0.0034470863473214904,1766.1179392702006,19761.798652723744,673.0489285165165,1421.098164974237,210.54773725868603,1949.1132837320647,20.109880357128315,1227.3809316734967,0,0,0
1098,101,6,8091,8091,22,246,296,11,1,2,830,4940,470,26261.121515887342,0.6525469181286058,5.229679863712579,6.9282014502621685,476.4415143144439,0.508344765916386,4509.534376687827,0.003444098092917562,1766.6543327967502,19764.134692987947,673.186278220254,1421.3624970927176,210.73201409038518,1949.6294769090644,20.125530273077292,1227.6229354557577,0,0,0
1099,101,6,8099,8099,23,247,297,11,1,2,820,4930,460,26285.113515887344,0.6525930342422686,5.224615506010902,6.921561821615817,476.2994756231259,0.507634790739162,4509.4195610935585,0.003444098092917562,1766.2770727528703,19760.41475068464,672.9762859279285,1420.8319021779191,210.47628491192827,1949.0526360418996,20.103765398086235,1227.2567012480208,0,0,0
1100,101,6,8106,8106,24,248,298,11,1,2,810,4920,450,26269.113515887344,0.6523566584335527,5.228761838407781,6.925498267098297,476.44981254468433,0.5076433347605931,4509.311638620337,0.0034525127132075976,1766.0640991453436,19761.73972821146,673.1133749049819,1420.9629375896075,210.45878257714844,1949.2893612584633,20.106082363037892,1227.5805160338537,0,0,0
1101,101,6,8113,8113,25,249,299,11,1,2,800,4910,440,26245.041515887344,0.6522412423835954,5.234327997362909,6.932183383841046,476.55570661367193,0.5080698474321241,4509.316359152896,0.0034525127132075976,1766.065856840605,19763.105076786545,673.2316833860885,1421.0960818116807,210.61441881011933,1949.525336783957,20.122788932004188,1227.8059923466267,0,0,0
1102,101,6,8120,8120,26,250,300,11,1,2,790,4900,430,26269.06551588734,0.652152286504384,5.228606068238417,6.924145907991353,476.4464103691265,0.507598614836721,4509.5230036599605,0.003440752304205898,1765.9311065738427,19760.8391339458,673.114232462483,1420.8379248104895,210.39363183168268,1949.4530728139646,20.103416977230438,1227.7731136811226,0,0,0
1103,101,6,8127,8127,27,251,301,11,1,2,780,4890,420,26281.10151588734,0.652012930368062,5.22599161719253,6.919958373269023,476.3005817622788,0.5073877984733254,4509.796235382807,0.003440752304205898,1765.8347235119772,19758.240828922753,672.9526908589103,1420.5219932020705,210.29758692839906,1949.2758261236168,20.09519547427767,1227.6374112472574,0,0,0
1104,101,6,8134,8134,28,252,302,11,1,2,770,4880,410,26257.073515887343,0.6519285104023179,5.231546373733566,6.926892367233191,476.3865170008996,0.5075094206400065,4509.339789211262,0.0034620734241783725,1765.378006175391,19757.903385709367,672.9984954689905,1420.493295695005,210.34798938564106,1949.2709869317907,20.106639807192618,1227.8193875956629,0,0,0
1105,101,6,8141,8141,29,253,303,11,1,2,760,4870,400,26273.09751588734,0.6521371664749345,5.227562366416742,6.9229803038907285,476.36766548093476,0.507638046741967,4509.479280890398,0.0034620734241783725,1765.8575954735795,19758.85478556831,673.0706803320431,1420.6493232262044,210.3357733659593,1949.780619747654,20.10550028339675,1228.030149149856,0,0,0
1106,101,6,8148,8148,30,254,304,11,1,2,750,4860,390,26249.093515887344,0.6520426666485032,5.233111909695474,6.929804584504302,476.4467412189076,0.5077011484868448,4508.987188195846,0.0034845153644410564,1765.3311351523805,19758.192957639112,673.0985945587317,1420.5788003485452,210.3679109949618,1949.7088448922561,20.115576771710035,1228.1828131229931,0,0,0
1107,101,6,8155,8155,31,255,305,11,1,2,740,4850,380,26225.08151588734,0.652174462531682,5.238663358434353,6.938125270097519,476.5938343967047,0.5081560006002606,4508.474793052927,0.0034845153644410564,1765.2647784560559,19760.001757954004,673.2776939916126,1420.828131042729,210.52515563450518,1950.1011764936366,20.136353503778903,1228.5341479697452,0,0,0
