snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
1138,101,8,8386,8386,62,286,336,11,1,2,430,4540,70,25660.36051769399,0.6943187517346853,5.315661055083814,7.309639622005919,491.2020908483609,0.5091466631894713,4395.491310857164,0.0037751926963451882,1743.4939458340502,19883.074218028527,691.9291269791438,1441.5159949233105,206.88221736727039,1995.4202701659067,20.761295038069584,1270.332348140814,0,0,0
1139,101,8,8393,8393,63,287,337,11,1,2,420,4530,60,27103.445776982862,0.6980388305518556,4.997370372621347,6.894930066020203,477.84323454452607,0.4707828545470769,4382.768649521848,0.003915516267765793,1713.5197737851886,19587.037264061793,672.7279461857553,1403.433842651472,194.09593022767217,1945.3475846561505,19.53224891603791,1236.9151147787125,0,0,0
1140,101,8,8400,8400,64,288,338,11,1,2,410,4520,50,27044.037716482362,0.6969289139662643,5.008432050936088,6.904353815328242,480.3649722533282,0.48414137689953163,4401.513442794948,0.0014955941307833987,1734.162004378626,19695.079853239047,678.8943788015663,1417.2618878094192,198.0761647077971,1966.7127444118798,19.83137292763447,1247.4349696350143,0,0,0
1141,101,8,8407,8407,65,289,339,11,1,2,400,4510,40,25779.715573178342,0.6398918340113127,5.282389162798141,6.936429556465815,479.92626832381524,0.4620678281517917,4452.815596677744,0.000979876603450243,1690.747671338081,19560.406612808525,670.9302308807198,1400.06364576298,190.68248588494865,1941.508139028978,19.19048093700593,1249.3606324183752,0,0,0
1142,101,8,8415,8415,66,290,340,11,1,2,390,4500,30,29008.08158960844,0.6962504448284678,4.603511774746396,6.326524195757546,477.70938381620397,0.4722332894485668,4465.445192285375,0.00037427955773719046,1774.1302646335785,19775.27942321206,681.8952670098204,1428.2539449930218,190.16915884670783,1995.9517922463342,18.78172567940169,1257.1358132094601,0,0,0
1143,101,8,8422,8422,67,291,341,11,1,2,380,4490,20,25915.587792499122,0.6774785891311847,5.286923311516874,7.151248657097865,492.88393637758276,0.5123878863906116,4445.364856365419,0.0016179757990594512,1762.2066484782295,19970.487200841144,696.6027374855687,1453.401202390685,205.8948611692388,2019.2478373480146,20.524743154845535,1285.3975658669488,0,0,0
1144,101,8,8429,8429,68,292,342,11,1,2,370,4480,10,23495.202124558044,0.6489324577076631,5.869085888484594,7.749835108357204,497.32338859756146,0.5255349801243043,4445.449089868141,0.0031038915487397777,1727.325241575807,19932.762670843713,695.284220977573,1448.002517087718,213.30167150246805,2002.4420564142358,21.4339446484633,1288.9745572160539,0,0,0
1145,101,8,8436,8436,69,293,343,11,1,2,360,4470,0,23188.731054037566,0.6095275537539777,5.931291309037613,7.597235951201478,488.98417805148915,0.47372552001924206,4457.850335048548,0.008382690528159473,1654.9354325998897,19571.603248358584,673.9191947442632,1401.705142609593,196.6477444865869,1934.5613527115393,20.030914539960666,1263.7815239016797,0,0,1
1146,101,8,8443,8443,70,294,0,11,1,3,350,4460,3410,24928.243623871993,0.6767093408875652,5.499943988752758,7.447305061450512,489.3742979717968,0.5089802807730848,4430.4159356341925,0.0032019028645851114,1733.6287352054685,19865.775773359317,684.8076712793782,1437.8465142324194,212.24669736838558,1955.8677384336781,20.81315708159437,1245.4108238560664,0,0,0
1147,101,8,8450,8450,71,295,1,11,1,3,340,4450,3400,23679.863106510144,0.6573603240142382,5.804866291626967,7.729708360285031,497.01298527955015,0.4938779601520528,4405.494484780511,0.0066398191656503605,1698.6027185287942,19879.06776176657,686.1955914874366,1437.9867625915545,209.29704620486478,1934.734609971352,20.644976692667576,1245.4719087252768,0,0,0
1148,101,8,8458,8458,72,296,2,11,1,3,330,4440,3390,26969.323307212955,0.7017936652086652,5.0490415159335305,6.972503724848302,485.0164044242414,0.4753504813211487,4403.838902541885,0.0025361852421254697,1735.9624581052233,19820.972335063263,679.57393114131,1430.8884802060195,200.93241081674316,1931.8414962554114,19.553807135309974,1221.661304877861,0,0,0
1149,101,8,8465,8465,73,297,3,11,1,3,320,4430,3380,23895.839174059613,0.6631648616632154,5.778703610567222,7.715305788920413,484.9859864498898,0.4905622711216752,4408.736176186125,0.0051036762715675425,1688.8176739662135,19685.079414117863,670.908430697841,1411.904693311198,211.57504083447063,1893.10984468404,20.705087310049336,1211.784054304197,0,0,0
1150,101,8,8473,8473,74,298,4,11,1,3,310,4420,3370,27052.436858249057,0.7103573838187297,5.03891401211817,7.0052679368958115,484.3104048548612,0.49508395723667775,4426.30671781085,0.0019494308681624628,1764.222908349058,19902.228947924395,682.7566467925556,1441.6391164285792,208.1451213610167,1947.6608346963085,20.054966074236596,1223.63652644254,0,0,0
1151,101,8,8481,8481,75,299,5,11,1,3,300,4410,3360,29492.98179432251,0.722114615640272,4.510735879446513,6.347367104097157,473.71659695573766,0.48142685601127905,4460.019940372637,0.0007446163329198454,1797.9441186496447,19850.833824252448,675.9439576613719,1435.966024645502,200.45242502193864,1954.6486900920204,18.97366167197709,1213.7815409994707,0,0,0
1152,101,8,8489,8489,76,300,6,11,1,3,290,4400,3350,29189.11903133134,0.7185456853208083,4.5548619332428695,6.397442976331357,470.52439240229205,0.46398784102224283,4429.487722698495,0.0002844181305970737,1761.704026532294,19690.7552387609,667.4257058468471,1414.5990259140444,195.9986153325909,1919.1794260237657,18.7452555205736,1197.1660606726207,0,0,0
1153,101,8,8496,8496,77,301,7,11,1,3,280,4390,3340,23507.65771509136,0.6609586833111337,5.910354441441931,7.854055641929452,485.66311226765424,0.5112363130849331,4432.344085808948,0.0028378184624320343,1708.083075840787,19762.41289448696,674.5210164890248,1422.334695124179,219.07613211178816,1909.4583697047888,21.306083802948848,1218.6724691160227,0,0,0
1154,101,8,8504,8504,78,302,8,11,1,3,270,4380,3330,26903.54670073696,0.6919545003586227,5.089334403752506,6.953983146013311,472.246865626208,0.45740403525468265,4395.781727587372,0.0026195630467199848,1698.1194665906946,19519.628514057258,659.3579121570826,1391.4106958117957,197.40748298401047,1874.565973613501,19.224279370184515,1186.876926756887,0,0,0
1155,101,8,8512,8512,79,303,9,11,1,3,260,4370,3320,28200.042837243425,0.7135278786851711,4.775866903687226,6.667542043041174,479.9793264061639,0.4905468694448906,4442.328209614853,0.0010005840481738053,1782.7262180852183,19896.693583003493,680.8629536481134,1441.905843871626,204.51889877433484,1956.4961227292417,19.527565307362472,1222.7069951950307,0,0,0
1156,101,8,8519,8519,80,304,10,11,1,3,250,4360,3310,28079.080408322327,0.7093475361971454,4.789979113730005,6.671664391848904,470.0603859120457,0.45899713467079006,4399.529010468405,0.0023867560077090655,1724.3893669841282,19566.207173009676,661.1694747663121,1398.087494235822,196.3488774247736,1889.696111078963,18.972665490591282,1187.246384614955,0,0,0
1157,101,8,8527,8527,81,305,11,11,1,3,240,4350,3300,29886.978838085895,0.7081012244567938,4.41531620398244,6.146480396680715,464.78409920046926,0.43749870042071826,4426.28284795345,0.0009116596720918568,1739.8633565834239,19532.403113347,658.0299793522969,1394.4951569235195,186.08598537509027,1894.3162215938746,17.87233747698764,1184.5024837076298,0,0,0
1158,101,8,8535,8535,82,306,12,11,1,3,230,4340,3290,30578.77065802551,0.726003023555788,4.27198436993894,6.044765387274552,472.0850456439997,0.4580322201748355,4451.604642814576,0.0003482230085665054,1791.7009521637744,19799.627196912734,673.9955197781253,1430.0579521260042,190.5623049401481,1949.8193466264906,18.124172652544797,1211.0201801362127,0,0,0
1159,101,8,8542,8542,83,307,13,11,1,3,220,4330,3280,27132.95358563768,0.6958515820350646,5.0003940231469555,6.87344447334543,459.7528126031349,0.41592041930851986,4333.788404599568,0.028133365172531587,1635.0849560067604,19091.67298522835,634.0628130930445,1337.547549019863,184.30487738810425,1799.3276554683225,18.177433306355514,1146.7335968353473,0,0,0
1160,101,8,8549,8549,84,308,14,11,1,3,210,4320,3270,25814.914481033935,0.684568380854259,5.279024499600978,7.19201512099323,480.5569251796594,0.47492882521112045,4390.430354288212,0.011391720536271813,1706.3478645922255,19659.475058702836,669.1760449519609,1410.7489735439217,202.72178449915035,1900.8893847830807,19.754060877072657,1208.0895231269137,0,0,0
1161,101,8,8557,8557,85,309,15,11,1,3,200,4310,3260,29017.818172109903,0.7030751507133526,4.6028965982973675,6.369743442872441,476.67568941367335,0.4694368764812244,4450.046425870992,0.0043512500545156525,1778.7626038080355,19831.048702406413,676.4112596132723,1434.2799998444534,195.41757945526516,1952.6294666618167,18.638060140554078,1221.3462370396483,0,0,0
1162,101,8,8565,8565,86,310,16,11,1,3,190,4300,3250,30246.162791318427,0.7178145265887252,4.343745373366067,6.095688209512524,466.31064884659634,0.45662643758564925,4457.460126201173,0.0016620296272751465,1778.9326322834295,19672.108997852953,665.2941412442943,1413.3961028791873,191.52317056117542,1926.6753109830909,18.21447504985217,1196.8843148315107,0,0,0
1163,101,8,8572,8572,87,311,17,11,1,3,180,4290,3240,27004.054583514917,0.7040932200883484,5.0282070340514045,6.967715012775862,474.6931334913253,0.4804375110581909,4406.96955550656,0.0037471477335976663,1734.7167326004756,19670.10013313642,667.5116633236948,1411.6413886821358,204.60176193595927,1907.907754729241,19.76376783784866,1200.0551330842668,0,0,0
1164,101,8,8579,8579,88,312,18,11,1,3,170,4280,3230,22674.27343161201,0.669533209031967,6.0907766322985,8.173970303149924,475.04909843917585,0.49387104741308047,4370.130480862132,0.015754157029082463,1653.0215330086949,19413.659531207148,653.2544716341322,1376.5801217619583,217.71624736734233,1840.471226685083,21.42316150246698,1179.8030346447256,0,0,0
1165,101,8,8586,8586,89,313,19,11,1,3,160,4270,3220,25348.536218649286,0.6918811679852744,5.426881571945035,7.430201409599759,473.9053112947918,0.48137695274321846,4382.508531755921,0.006146303183175375,1694.1580539754464,19533.101326667253,660.1199651247268,1393.003266376126,208.5724048206087,1873.1629115360786,20.35741384835844,1187.7508678432255,0,0,0
1166,101,8,8593,8593,90,314,20,11,1,3,150,4260,3210,23900.349889403922,0.6456341854243213,5.761423324710197,7.5912365944021625,474.10935168021166,0.5039284703480419,4462.977489321405,0.0027294801982859396,1700.9660409317307,19579.06706225395,660.7361939782704,1399.0446108465942,216.96557691905238,1884.452038737132,20.92882573679941,1199.059657203615,0,0,0
1167,101,8,8601,8601,91,315,21,11,1,3,140,4250,3200,27053.54176420826,0.6822853039244781,5.032447779143461,6.831684655197524,467.0725923400129,0.46250450424562645,4426.1785066350685,0.0010425686641254263,1708.0099129398832,19481.436050642704,655.3499875713177,1387.207918638868,198.97458416277675,1875.5668795395477,19.23670147280366,1183.688763463986,0,0,0
1168,101,8,8608,8608,92,316,22,11,1,3,130,4240,3190,24549.749954834144,0.672494816969001,5.6112435048621405,7.561945097638865,472.83499304398254,0.4668513023303966,4375.748122616496,0.009895306514190138,1657.8235119592855,19397.995913625193,652.7420105974741,1375.3197994416232,204.51195062224733,1845.268083228534,20.121787047986825,1180.420930945515,0,0,0
1169,101,8,8616,8616,93,317,23,11,1,3,120,4230,3180,28538.894562383488,0.7064064406010553,4.729011287644927,6.5527129752668944,460.5744034384515,0.44143564617363695,4407.390121908931,0.0037796707593223886,1704.7682184409457,19355.76889903137,647.7052090528691,1371.2852324780636,191.0047850178096,1856.6585609349593,18.52494791386897,1166.3837840621497,0,0,0
1170,101,8,8623,8623,94,318,24,11,1,3,110,4220,3170,25115.86817047482,0.6726750787819125,5.4956614003304605,7.394801619841979,484.9834197611617,0.4905785931686859,4418.55318530563,0.004589058806589141,1714.5781929993639,19763.176376015734,675.6726289667622,1424.0265942698302,208.33180073380137,1919.9858311724986,20.311187445590296,1222.909878513419,0,0,0
1171,101,8,8631,8631,95,319,25,11,1,3,100,4210,3160,28755.132479107786,0.7007516742526996,4.684862852205069,6.457942061171069,473.42786194675375,0.4450236025837808,4413.504814719493,0.0017528644877450217,1727.9988770996813,19624.308469411284,666.2797310116644,1406.9195754818338,188.64306839950095,1908.7305733517665,18.323909085586514,1202.9644254993807,0,0,0
1172,101,8,8638,8638,96,320,26,11,1,3,90,4200,3150,27671.21769399536,0.7038055606229878,4.88987029320119,6.774736946818566,473.28605405848816,0.4629571322433113,4399.076053050047,0.0007982853188148647,1722.7968510320072,19613.282935463892,665.236575546823,1404.8056065067788,197.3715546219696,1900.6860986301954,19.179743278649312,1197.7372597974536,0,0,0
1173,101,8,8645,8645,97,321,27,11,1,3,80,4190,3140,27260.289256934702,0.704855229083505,4.967504923278263,6.894078570541708,478.71824631140277,0.4879499272833068,4415.41489573414,0.0003049178590672323,1751.78722740531,19788.597023313847,675.5556436381227,1427.8824121054527,205.4127133921617,1934.2963569204292,19.829720033788742,1215.673666773523,0,0,0
1174,101,8,8652,8652,98,322,28,11,1,3,70,4180,3130,24627.484401989324,0.6656970487437638,5.5867578630418615,7.483193777477565,480.9323859157547,0.48709180815775666,4415.710081183774,0.004061834604860013,1696.9274481852747,19653.380373906057,668.4415178525944,1409.265120058999,208.7802334324444,1897.9785256990838,20.394320930016406,1211.2109977686928,0,0,0
1175,101,8,8659,8659,99,323,29,11,1,3,60,4170,3120,24857.910410645716,0.6705973886890525,5.502995556666931,7.409252632482962,478.9527495255353,0.4934786069819283,4422.115789647241,0.0026820925454532534,1709.2673067474304,19666.5742533096,668.3501446258039,1411.1252463288336,210.86968763642767,1903.127151948671,20.49907508720685,1209.5788034837801,0,0,0
1176,101,8,8666,8666,100,324,30,11,1,3,50,4160,3110,23089.351211855796,0.672430214546673,5.952098624797027,8.030596242449754,493.64249751094917,0.536175575972365,4409.945837142387,0.004281465614655978,1727.175967602116,19940.270319707466,687.1677654254861,1446.9673923550642,226.18903404003458,1947.0917737279833,22.052932399422545,1241.8231987323059,0,0,0
1177,101,8,8674,8674,101,325,31,11,1,3,40,4150,3100,26745.00390219359,0.7103532367158973,5.105010765186822,7.103938767987944,490.5467538066299,0.5219471659309187,4441.625763494617,0.0016353743431346233,1795.6991520254753,20095.123442626886,695.1595927434261,1468.8529611910303,215.22970629638095,1994.1072537290602,20.684287521352324,1251.0055840045907,0,0,0
1178,101,8,8681,8681,102,326,32,11,1,3,30,4140,3090,27526.39516003149,0.646849455267728,4.915029637197656,6.505706162001699,474.7608879616295,0.4533334819979826,4490.799199130889,0.0008661680373432895,1725.0132874134897,19650.191203821854,666.6606323812996,1410.952082422732,190.76102728511705,1919.04857481885,18.395318710765807,1218.1273068590215,0,0,0
1179,101,8,8688,8688,103,327,33,11,1,3,20,4130,3080,27201.26376736489,0.6837618324327861,4.9779204308744305,6.796581451917167,476.30700809155866,0.4679652132058665,4428.115140890259,0.0004595974124652883,1726.2105538915016,19674.239493326873,669.0618366913849,1413.2792747047765,198.12111422364774,1915.2611906394952,19.224877341706506,1210.9415691282275,0,0,0
1180,101,8,8695,8695,104,328,34,11,1,3,10,4120,3070,27695.10861492573,0.6970434563959083,4.867693689118162,6.716102550281236,476.18620331754545,0.4718491230019725,4421.602460367994,0.00017555059042023555,1741.4470566489092,19718.409329803264,671.4407906372483,1419.2061696121214,198.94276691010165,1925.4566708019431,19.24996543130236,1212.3357606984712,0,0,0
1181,101,8,8703,8703,105,329,35,11,1,3,0,4110,3060,29740.31466372965,0.7098648790252989,4.445000530359449,6.197660331131355,461.76623814527716,0.4369543721850427,4420.734330923751,6.705435879541829e-05,1728.1593004493993,19450.76746207309,653.7754590667447,1384.9277175621687,186.17379871369104,1884.5401537977718,17.990677952810213,1179.7137340162797,1,0,0
1182,101,8,8710,8710,0,330,36,12,1,3,1040,4100,3050,25562.40913464671,0.6688954635987766,5.390382162155412,7.229779971784532,477.01143370518474,0.4654655357963842,4409.082758428715,0.004747629650911681,1685.8759023723803,19550.327200546984,662.7325229515939,1396.4812588328873,200.1784327161742,1883.792543248952,19.655420377447335,1202.511180428264,0,0,0
1183,101,8,8718,8718,1,331,37,12,1,3,1030,4090,3040,27690.246006541256,0.6922994706341363,4.890319919610724,6.699515095678283,470.1495964405562,0.4485572694977931,4403.4411223315665,0.0018134331606514636,1704.7732158301608,19499.427283541147,658.5634657237149,1389.1432340705205,192.6361988403924,1879.5339182450093,18.774118665594315,1187.710224323034,0,0,0
1184,101,8,8725,8725,2,332,38,12,1,3,1020,4080,3030,24791.7132666466,0.6609011757706387,5.5572758150626465,7.408877143049022,477.65945290278876,0.47180101829761883,4411.136506717579,0.004638036177515891,1678.9696937110486,19535.00171108744,661.5998326401009,1392.1492625507892,204.22254944649362,1873.0675112081342,20.004494508360015,1197.193410179101,0,0,0
