snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
645,102,7,4856,19594,25,645,259,6,0,1,820,2550,940,27474.969476345166,0.6943699246284072,4.966990529773124,6.793104928999277,459.38224351676297,0.47873880516158046,4504.6970499382405,0.004429355701435524,1683.9769308308096,19272.161468233917,637.1596455855127,1334.5445931917645,191.68746583059334,1841.6794625637704,19.352554903107013,1141.9125407096947,0,0,0
646,102,7,4864,19602,26,646,260,6,0,1,810,2540,930,27498.93747634517,0.6946614888545577,4.961448269959455,6.78737615834311,459.3025222710823,0.4784575027665815,4504.5077101128445,0.004420122232040373,1684.0343247288681,19270.92136935232,637.1089427269229,1334.3969233977623,191.5473878448342,1841.7378632274517,19.341625406898903,1141.8844139441833,0,0,0
647,102,7,4872,19610,27,647,261,6,0,1,800,2530,920,27490.93347634517,0.6946937449809615,4.963040315372026,6.789773344703186,459.37579050130756,0.47851163545851033,4504.169094762751,0.004420122232040373,1683.8816863765583,19271.44949116769,637.1935905432819,1334.4684729438943,191.5416166859692,1841.9768512718404,19.346130691454068,1142.1278801896551,0,0,0
648,102,7,4880,19618,28,648,262,6,0,1,790,2520,910,27498.937476345167,0.6946934929725234,4.961447539036795,6.787522331186361,459.34588216716867,0.47854017242065316,4504.442369569613,0.004420122232040373,1684.0696558733623,19271.442469945043,637.2067770333942,1334.4787308313507,191.510293504865,1842.2603915730106,19.344455986125045,1142.277146770759,0,0,0
649,102,7,4888,19626,29,649,263,6,0,1,780,2510,900,27498.94147634517,0.6946876970168654,4.961446669917828,6.787487735079559,459.3994369689307,0.4784715749163035,4504.365052066408,0.004434729307209092,1683.8081771090228,19268.891091924015,637.0703571961989,1334.167163329514,191.4811861100961,1842.017816116081,19.34448146834876,1142.148732493272,0,0,0
650,102,7,4895,19633,30,650,264,6,0,1,770,2500,890,27494.917476345167,0.694387817227513,4.962321003598043,6.786999359676952,459.3126121586815,0.4780401631489677,4504.04083036055,0.004561211202279467,1683.0102633452912,19264.712642303606,636.8634650245069,1333.6603702973491,191.32273729908158,1841.479684780181,19.333939082562672,1142.015483499335,0,0,0
651,102,7,4902,19640,31,651,265,6,0,1,760,2490,880,27454.90547634517,0.6940708013412062,4.971539502437454,6.797575616761492,459.376628138884,0.47851350699778633,4504.049524958937,0.004622071540589815,1682.7349069564311,19264.746048093373,636.8911400835633,1333.6658164564833,191.50320258465052,1841.568470876932,19.356193061496526,1142.233669595178,0,0,0
652,102,7,4909,19647,32,652,266,6,0,1,750,2480,870,27430.90147634517,0.6937878051635329,4.977090255332788,6.803371858356808,459.408412306857,0.478618024116165,4503.904750287653,0.004654803604234773,1682.2919083000438,19263.756808774604,636.8698940825309,1333.5430076464045,191.53868327766932,1841.5089054124742,19.36496069126916,1142.3744144388875,0,0,0
653,102,7,4917,19655,33,653,267,6,0,1,740,2470,860,27442.853476345168,0.6937043932315413,4.974637465809725,6.799497742823521,459.3729958758513,0.4783026882089106,4503.822303785178,0.004683884088193815,1682.081315317975,19262.335512828642,636.8199908921807,1333.383434294626,191.38694085497357,1841.539674200411,19.353154760122667,1142.4653182343363,0,0,0
654,102,7,4924,19662,34,654,268,6,0,1,730,2460,850,27418.80947634517,0.6933024533626143,4.980199593938589,6.8045447574414055,459.44933838849795,0.4784732468239567,4504.010676155654,0.00470400838486964,1681.8394401760413,19262.670484728813,636.8759196714784,1333.433442312402,191.4280244292637,1841.7535393727062,19.361408458376147,1142.7779930011,0,0,0
655,102,7,4932,19670,35,655,269,6,0,1,720,2450,840,27410.809476345166,0.6932956493732039,4.981791647339384,6.806756385646814,459.49235626868165,0.47875455471384276,4504.124470342714,0.00470400838486964,1682.0166581587657,19263.81327048361,636.9665422332919,1333.5844317757706,191.49793395984815,1842.161244712807,19.370521612934898,1143.0433556273501,0,0,0
656,102,7,4940,19678,36,656,270,6,0,1,710,2440,830,27410.801476345172,0.6932943893310134,4.981793385577317,6.806751355992027,459.4902170202538,0.478895597723976,4504.288262017755,0.00470400838486964,1682.1578163623712,19264.12078796792,637.0028509679992,1333.6313330031114,191.51449366649257,1842.4510703092176,19.37416998134738,1143.2184337775561,0,0,0
657,102,7,4947,19685,37,657,271,6,0,1,700,2430,820,27398.74547634517,0.6930842212077681,4.984916839378099,6.809518567720353,459.5259442129539,0.47848870267765786,4503.699948850337,0.004810550565693495,1681.3708879027508,19261.89691378494,636.936401336071,1333.3603282392012,191.36185748982516,1842.163064961088,19.367557883027544,1143.2978638517743,0,0,0
658,102,7,4954,19692,38,658,272,6,0,1,690,2420,810,27407.077476345166,0.6932162693378036,4.982757035610136,6.807500486166843,459.5214859067238,0.4785817519515976,4503.726501026411,0.0048015728591494665,1681.6070902389017,19262.463772955038,636.9900869007951,1333.4446896228415,191.34754669422148,1842.5378856189939,19.36798663235528,1143.4868170323225,0,0,0
659,102,7,4962,19700,39,659,273,6,0,1,680,2410,800,27391.033476345172,0.6932462573882643,4.985803641081132,6.811950807818549,459.5508214388854,0.4788266880193769,4503.501659822458,0.0048015728591494665,1681.4858679361234,19262.47892960918,637.0227046876842,1333.4496885432084,191.4283651623527,1842.66692421073,19.37972988033681,1143.6261070763132,0,0,0
660,102,7,4969,19707,40,660,274,6,0,1,670,2400,790,27363.009476345167,0.6930620454188887,4.9919146354113835,6.81933930478729,459.62193519667545,0.47912790277571743,4503.1939779906825,0.004814728381840249,1681.169905918719,19262.567478210207,637.0705819360257,1333.4598202101713,191.53050619117997,1842.7740970217467,19.395083905953,1143.8455157885826,0,0,0
661,102,7,4976,19714,41,661,275,6,0,1,660,2390,780,27331.02547634517,0.6927483054038588,4.999535624891783,6.8275748917579,459.7131807379832,0.47939574585014755,4503.136282886533,0.004850835747688797,1680.8024781016682,19262.7319497012,637.1257528299595,1333.4938156607875,191.61638079354677,1842.9276353848988,19.409416298169763,1144.1526258026968,0,0,0
662,102,7,4983,19721,42,662,276,6,0,1,650,2380,770,27299.005476345166,0.6923262053367202,5.0071651074538455,6.8351587529461275,459.803093669489,0.47959238028694623,4503.149004971958,0.004942982202508451,1680.4190637310874,19262.7824451231,637.1701261784254,1333.5172762702455,191.67498878701898,1843.0795747944364,19.420706440548916,1144.4777955362679,0,0,0
663,102,7,4991,19729,43,663,277,6,0,1,640,2370,760,27310.95747634517,0.6922861374255721,5.0047142183297,6.831510978589612,459.72090004413207,0.4789943960626752,4502.676375595197,0.004957421242267741,1679.7919860315246,19259.41381614155,637.0186179022065,1333.1120876597715,191.44637873078847,1842.711519694044,19.40450291328676,1144.3786994353718,0,0,0
664,102,7,4998,19736,44,664,278,6,0,1,630,2360,750,27306.95347634517,0.692288405501515,5.005752126909503,6.832875901358123,459.80677974956996,0.4794656420644514,4503.181732810047,0.004794700831285344,1680.3335780720279,19262.551032168987,637.2260301125549,1333.5282215289687,191.55582232105127,1843.5436907961575,19.416824001393866,1144.858406768299,0,0,0
665,102,7,5005,19743,45,665,279,6,0,1,620,2350,740,27302.957476345167,0.6923345216151777,5.006620376756952,6.834376602512134,459.7884488459529,0.4796070355799392,4503.1589558751275,0.004792434354166654,1680.3164449459855,19262.169969611572,637.2260243205,1333.4974108839772,191.58352059076427,1843.7033073881996,19.422774340404146,1144.9763652682545,0,0,0
666,102,7,5013,19751,46,666,280,6,0,1,610,2340,730,27295.00547634517,0.6923385537501875,5.008057570412499,6.836427333011423,459.8426910087421,0.479695767787602,4502.964756388118,0.004792434354166654,1680.2233492531525,19262.65250078063,637.3001490544299,1333.5729543229586,191.5879351775149,1843.975820206142,19.42765189454936,1145.2261615823277,0,0,0
667,102,7,5020,19758,47,667,281,6,0,1,600,2330,720,27286.99747634517,0.6923052898284499,5.009797546583262,6.8386060886900015,459.79150825688146,0.47965853954388926,4502.714979935558,0.004839975082071688,1679.8617242270439,19260.602041455502,637.2053003409654,1333.3324297039237,191.56886816639445,1843.8066176379295,19.430192175797412,1145.2081591170418,0,0,0
668,102,7,5028,19766,48,668,282,6,0,1,590,2320,710,27314.94947634517,0.6926686738368575,5.003221556031882,6.831979019614941,459.7665463585548,0.4797903936237093,4503.040876194775,0.004735415327161259,1680.55465638417,19262.396998438697,637.320845125182,1333.5863552718083,191.53797765388003,1844.5114942445227,19.427042430974918,1145.4673996704066,0,0,0
669,102,7,5035,19773,49,669,283,6,0,1,580,2310,700,27318.82547634517,0.6927319260474746,5.0023793797534255,6.831199172041972,459.84121817813195,0.4796320257064371,4502.682446315945,0.004735415327161259,1680.4353649576265,19263.069090951492,637.4180973068603,1333.6913921187738,191.43234993977165,1844.855887952303,19.42234165362137,1145.7784950993373,0,0,0
670,102,7,5042,19780,50,670,284,6,0,1,570,2300,690,27286.865476345167,0.6925134421226088,5.008885379068042,6.838932927627113,459.8317979838707,0.4800466452766019,4502.4790598273285,0.0047588918294583695,1680.3474569426246,19265.662462896522,637.6271705069424,1334.0339224850406,191.54942547655025,1845.446715372267,19.438927957629442,1146.3304930422855,0,0,0
671,102,7,5049,19787,51,671,285,6,0,1,560,2290,680,27262.76947634517,0.692477406108052,5.014793136957636,6.846469946906163,459.9409486262939,0.4800629725086584,4501.746204508182,0.004804055841292778,1679.765164679033,19265.325678698802,637.6810443987766,1334.0047952309312,191.5493305235359,1845.4645077895607,19.447926444836266,1146.5773171607555,0,0,0
672,102,7,5057,19795,52,672,286,6,0,1,550,2280,670,27298.793476345167,0.6928390260573928,5.00612493101674,6.837113625605813,459.82397141001906,0.4797400811398855,4501.701348119586,0.0047798859534677295,1680.0083025832155,19264.184142313283,637.6244197167982,1333.8854788456874,191.3742439174768,1845.6354049114539,19.4321184785798,1146.5530841493533,0,0,0
673,102,7,5065,19803,53,673,287,6,0,1,540,2270,660,27326.82947634517,0.6929703179236952,5.000009884259542,6.829588019454178,459.85443413210663,0.47956872386133176,4501.883364160195,0.004735282258942009,1680.425236898902,19265.867673560133,637.7556253391399,1334.1298754373915,191.22744825290522,1846.3224012907654,19.41911409520062,1146.9329726910241,0,0,0
674,102,7,5073,19811,54,674,288,6,0,1,530,2260,650,27326.84147634517,0.692978129946858,5.000007715456238,6.829627506393748,459.8155127426676,0.4797005273814517,4502.073845015328,0.004735282258942009,1680.5265845140245,19265.545585255622,637.7477497465796,1334.106266179836,191.2478936033157,1846.5253307991325,19.422966051323378,1147.0453822155544,0,0,0
675,102,7,5080,19818,55,675,289,6,0,1,520,2250,640,27302.825476345166,0.6927296579715315,5.005077674615112,6.835162098680771,459.8364452536034,0.4803941152246009,4502.709623502575,0.004727172951755831,1680.8736906042925,19267.054073952706,637.8323065706742,1334.310858576057,191.46906350710267,1847.0318246403672,19.44497912025601,1147.3534989210416,0,0,0
676,102,7,5087,19825,56,676,290,6,0,1,510,2240,630,27310.81747634517,0.6928732980128829,5.00300600494234,6.833415678861092,459.68247244670357,0.48019206926975927,4502.387459690505,0.00478161120650374,1680.564126885925,19263.56580263116,637.6350526798072,1333.8928208777504,191.39056893999012,1846.667747944952,19.440697474341615,1147.119093258384,0,0,0
677,102,7,5094,19832,57,677,291,6,0,1,500,2230,620,27334.849476345167,0.6930920341846053,4.997112152956208,6.826915161462812,459.5921651613075,0.47995097129284836,4502.29809660343,0.004765745710382007,1680.656634406382,19262.396622472203,637.5810846850985,1333.7698640241877,191.25492491859566,1846.7945888546303,19.42943064422872,1147.1324620713278,0,0,0
678,102,7,5102,19840,58,678,292,6,0,1,490,2220,610,27310.85747634517,0.6932112301227156,5.0015952291483154,6.83377651137181,459.6398636192169,0.4804294025720942,4502.098142766797,0.004765745710382007,1680.66625748594,19263.182305054335,637.6530898049597,1333.8779266462575,191.4224901758618,1847.0449093218342,19.449443339844617,1147.3209336889568,0,0,0
679,102,7,5109,19847,59,679,293,6,0,1,480,2210,600,27330.793476345167,0.693290610158116,4.9967592754782135,6.82767885435628,459.5149905474294,0.47992335211091275,4501.888235697095,0.004784461342291569,1680.3640991282114,19260.192213955626,637.4956500246816,1333.5201043016818,191.21325311882674,1846.8012297823957,19.432635776052138,1147.1918145768718,0,0,0
680,102,7,5117,19855,60,680,294,6,0,1,470,2200,590,27342.78947634517,0.693411318146855,4.994298679860905,6.824930057111955,459.4718011962891,0.4797821512167676,4501.869001062962,0.004784461342291569,1680.3652581022432,19259.414565528685,637.4759771360299,1333.4398990743819,191.12666580120657,1846.942321342886,19.427277797763537,1147.2763431982364,0,0,0
681,102,7,5125,19863,61,681,295,6,0,1,460,2190,580,27366.81347634517,0.693705402218968,4.988743078112515,6.819192738320023,459.369708801687,0.4795647362736541,4501.730962265935,0.00476276747436422,1680.4367335310135,19257.959356222113,637.4074871657907,1333.2823572530872,191.00709472657064,1847.0064256020826,19.417846764053596,1147.2384399482044,0,0,0
682,102,7,5133,19871,62,682,296,6,0,1,450,2180,570,27358.777476345167,0.6935786460277144,4.99034163792322,6.820722147966716,459.3451199491599,0.4795302098367464,4501.546294057291,0.004795866979352046,1680.1194662380892,19256.510744883595,637.3506078421212,1333.1195130846493,190.98065987459023,1846.960281588212,19.419093853806817,1147.3129142489845,0,0,0
683,102,7,5141,19879,63,683,297,6,0,1,440,2170,560,27350.729476345172,0.6935536981460158,4.99194324364442,6.822842367568917,459.4178315951821,0.47995407911853205,4501.869684373603,0.004795866979352046,1680.528629724103,19258.88233532899,637.5107234790929,1333.4385100198067,191.0827563340536,1847.6488673798035,19.430613172354867,1147.7306891531537,0,0,0
684,102,7,5149,19887,64,684,298,6,0,1,430,2160,550,27358.757476345167,0.6936174541350905,4.990345837333519,6.820942695457202,459.3696867357987,0.4800450189647616,4502.083505097447,0.004795866979352046,1680.728427086246,19258.738860094032,637.5096928471173,1333.4405845344468,191.0726518711446,1847.9378633710426,19.43088165171949,1147.8677506357483,0,0,0
685,102,7,5156,19894,65,685,299,6,0,1,420,2150,540,27352.31747634517,0.6936330781814163,4.991745118869448,6.823008962864273,459.33778594165864,0.4804359317942243,4502.354916080418,0.004795866979352046,1680.9301583734189,19258.861628642746,637.5225553754645,1333.4728075561445,191.17857211299207,1848.2278348219404,19.442796767491714,1148.0167767669545,0,0,0
686,102,7,5163,19901,66,686,300,6,0,1,410,2140,530,27348.32147634517,0.6935877183314865,4.992780953705836,6.824055710169207,459.3462046157926,0.4804839488782237,4502.328708357121,0.004808550754319099,1680.8493178733129,19258.624735178873,637.5386393197289,1333.465002854506,191.1603777047325,1848.431337823919,19.445047700942066,1148.213467255377,0,0,0
687,102,7,5171,19909,67,687,301,6,0,1,400,2130,520,27352.289476345166,0.6935773864623611,4.991918787691151,6.822764306549897,459.305020643064,0.48022191469968756,4502.031036132755,0.004820555281550267,1680.5025746741019,19256.804603573437,637.4680082440296,1333.2555105138183,191.04402755622812,1848.3384893515051,19.43844997965699,1148.2425627462476,0,0,0
688,102,7,5178,19916,68,688,302,6,0,1,390,2120,510,27336.301476345172,0.6933548704024857,4.995393159458138,6.826180124901497,459.3516473421863,0.4802658021761573,4501.888257654339,0.004836468174513364,1680.1831089854043,19256.505201661977,637.491573763468,1333.2323062678902,191.0375797951401,1848.4656621697598,19.44287845089883,1148.4792937025427,0,0,0
689,102,7,5185,19923,69,689,303,6,0,1,380,2110,500,27304.289476345166,0.6929478903647964,5.002537287006812,6.83345284899952,459.40363143746794,0.48059498726848704,4502.141881482777,0.0048854512914622,1679.977416385244,19256.641242549907,637.5212936903695,1333.2640237412709,191.14960425773393,1848.6450878700682,19.457657043413445,1148.7549740168472,0,0,0
690,102,7,5192,19930,70,690,304,6,0,1,370,2100,490,27264.24547634517,0.6926003824111526,5.011763139008068,6.84381566342524,459.47416573254173,0.4807124673251641,4501.587005400556,0.005033817959185115,1679.1967323330612,19255.108564569575,637.4826790957794,1333.0831895150466,191.2078215169571,1848.4358237901224,19.47099771979911,1148.9184584770408,0,0,0
691,102,7,5200,19938,71,691,305,6,0,1,360,2090,480,27256.265476345172,0.6925388942596022,5.013351139183096,6.8457130634312415,459.50669516395317,0.48060100930225264,4501.109191821837,0.005060429561585002,1678.7919449007882,19254.255726152354,637.4832607063532,1332.9952497628806,191.14867053877285,1848.4657617591395,19.4707970847588,1149.0831726084295,0,0,0
