snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
1041,102,4,7836,22574,37,140,301,10,1,2,550,7220,340,20433.457476345167,0.6103632057544295,6.637820222644121,8.494933690000913,478.5827869859789,0.7013769589557095,4712.471453607248,0.0,1802.4791517668934,19972.680011242264,674.2976723929881,1422.3830913711013,265.0155894614411,1984.1337954782277,25.702237011997724,1226.7607329050086,0,0,0
1042,102,4,7843,22581,38,141,302,10,1,2,540,7210,330,20431.373476345172,0.6104478777286116,6.638360432804039,8.496178242296105,478.6500294541158,0.70126534911483,4712.076084548444,0.0,1802.329658852052,19972.678984800397,674.3551107296182,1422.347996889484,264.9605635709322,1984.179718953662,25.700853878822624,1226.854979563304,0,0,0
1043,102,4,7851,22589,39,142,303,10,1,2,530,7200,320,20429.753476345166,0.6105491815444534,6.638780365845818,8.497430203551604,478.67875123869453,0.7012112125584263,4711.761942243012,0.0,1802.2136934378882,19972.215324518787,674.3733209708066,1422.2530215417046,264.9318659562525,1984.1507548336076,25.701315806312124,1226.8677454282088,0,0,0
1044,102,4,7859,22597,40,143,304,10,1,2,520,7190,310,20431.45747634517,0.6103967214461868,6.638338658498168,8.495923684225723,478.6937027501509,0.7009999241939842,4711.996713438379,0.0,1802.1014884838305,19971.599982576765,674.3733487253716,1422.1415815064493,264.8365463889657,1984.1436873528571,25.693992497252513,1226.9185400073775,0,0,0
1045,102,4,7867,22605,41,144,305,10,1,2,510,7180,300,20432.67347634517,0.6105161693927352,6.638023449498908,8.496319730562838,478.6039571147468,0.7008496492643874,4711.718315278735,0.0,1801.840187474791,19968.91058300988,674.2354738130517,1421.7564765830143,264.8069491354477,1983.7082910843321,25.693449745259485,1226.6330565608678,0,0,0
1046,102,4,7874,22612,42,145,306,10,1,2,500,7170,290,20432.397476345166,0.6105819414493149,6.638094993646767,8.496859029960923,478.5900540474486,0.7008740268077883,4711.620588251593,0.0,1801.8141750352322,19968.077042220182,674.2163527575377,1421.61169795243,264.80663576640836,1983.644511661495,25.695091445603477,1226.5828168554126,0,0,0
1047,102,4,7881,22619,43,146,307,10,1,2,490,7160,280,20432.05347634517,0.6105101214286391,6.638184164613663,8.496486542259191,478.6596895547823,0.7009877634813905,4711.801662720506,0.0,1802.0155126904094,19969.22126808322,674.323381348151,1421.7296113364355,264.7996826765538,1983.985791727228,25.695242841124426,1226.8066183242815,0,0,0
1048,102,4,7888,22626,44,147,308,10,1,2,480,7150,270,20427.073476345166,0.6104274655219619,6.639666020439627,8.497805254736857,478.6467246391626,0.7010522091986007,4711.890626995815,0.0,1801.9448401416944,19968.324224132313,674.2960921696026,1421.5775135496647,264.8152476129936,1983.9105942660563,25.698042399038584,1226.7768523027516,0,0,0
1049,102,4,7895,22633,45,148,309,10,1,2,470,7140,260,20425.07347634517,0.6103944533702437,6.640184456293674,8.498248692696684,478.74413167018406,0.7012769617587942,4712.032337309027,0.0,1802.2278854996368,19970.133751730547,674.4465516553187,1421.7816659656798,264.84031408682864,1984.3729275840221,25.70128280084051,1227.070465872298,0,0,0
1050,102,4,7902,22640,46,149,310,10,1,2,460,7130,250,20424.785476345165,0.6104544294711653,6.640259111056657,8.498743134810422,478.68872586974925,0.701199954483913,4711.872061530324,0.0,1802.0603608257725,19968.260430493006,674.3600589271715,1421.5024271286154,264.82269289463176,1984.1009953229116,25.701540585911417,1226.895273652073,0,0,0
1051,102,4,7909,22647,47,150,311,10,1,2,450,7120,240,20425.945476345165,0.6104972694751326,6.639958418261309,8.498647533774582,478.7710682990816,0.7013344076788393,4711.8759902615275,0.0,1802.290831842509,19969.651855259952,674.4877252568411,1421.6521810179677,264.8220697025093,1984.4787391274863,25.702794536413222,1227.1294261947787,0,0,0
1052,102,4,7916,22654,48,151,312,10,1,2,440,7110,230,20427.40547634517,0.6106686294910018,6.639579960087855,8.49928535541247,478.7333618415761,0.7013011308185448,4711.489872218769,0.0,1802.1858380242954,19968.21009096005,674.4321079098828,1421.4287971986298,264.81438148319944,1984.2840867042628,25.704250764331608,1226.9865342405203,0,0,0
1053,102,4,7924,22662,49,152,313,10,1,2,430,7100,220,20424.80147634517,0.6106363736030165,6.6402549635698245,8.49993102537736,478.8248008378093,0.7015246143648508,4711.619408015094,0.0,1802.4478981332616,19969.871925245297,674.5726444108446,1421.6129354107236,264.8428902142075,1984.7128686912806,25.707906030977128,1227.2597708985163,0,0,0
1054,102,4,7932,22670,50,153,314,10,1,2,420,7090,210,20423.28947634517,0.6105796736117903,6.640646901075484,8.50004647613694,478.8358839686671,0.701585393839063,4711.7259443134135,0.0,1802.493202825419,19969.670228374885,674.5898021070651,1421.5530235083547,264.8405783553036,1984.792261744552,25.70850725428219,1227.3148368777356,0,0,0
1055,102,4,7939,22677,51,154,315,10,1,2,410,7080,200,20423.685476345167,0.6105605216857497,6.640544250776383,8.49978187227725,478.8123878285683,0.7015221662063469,4711.730196874276,0.0,1802.422163233598,19968.58206263539,674.5524077599728,1421.3770511714686,264.81060381838574,1984.68797680598,25.70708239072465,1227.2538717423151,0,0,0
1056,102,4,7946,22684,52,155,316,10,1,2,400,7070,190,20423.70547634517,0.6106341057654922,6.640539066417842,8.500273609731432,478.8400693663328,0.7015973715779543,4711.635871623397,0.0,1802.4913447470337,19968.657432040603,674.5947955716151,1421.3531472703157,264.81315119416007,1984.8025736018196,25.70895733843248,1227.319899084552,0,0,0
1057,102,4,7953,22691,53,156,317,10,1,2,390,7060,180,20422.837476345172,0.6106351137992445,6.640764067578499,8.50056985926298,478.8712105008356,0.7016680302102032,4711.6497682295885,0.0,1802.5670023513173,19968.825434082613,674.6410573579361,1421.3422008763534,264.81081547136364,1984.939950989852,25.71016400506789,1227.409883272249,0,0,0
1058,102,4,7960,22698,54,157,318,10,1,2,380,7050,170,20424.169476345167,0.6106588018771711,6.640418789299702,8.500287567888256,478.89516876202254,0.7018790161019863,4711.81915420192,0.0,1802.8366881495585,19969.46942281205,674.7066231389429,1421.3946036601565,264.84827473955204,1985.199164902714,25.71374975080637,1227.5270210853027,0,0,0
1059,102,4,7967,22705,55,158,319,10,1,2,370,7040,160,20423.01347634517,0.6106222618457381,6.640718445223342,8.500421856070293,478.93384437994325,0.7017776408501113,4711.728378682452,0.0,1802.7467606145617,19969.26415992006,674.7380309017674,1421.3347388275636,264.7923536455966,1985.2433815465574,25.71090549482949,1227.6042641382762,0,0,0
1060,102,4,7974,22712,56,159,320,10,1,2,360,7030,150,20425.673476345168,0.6106172216769759,6.64002892553746,8.499507658695173,478.9546011921495,0.7017548427973536,4711.762071058599,0.0,1802.8149124299944,19969.252492962107,674.7718417757236,1421.3015296367478,264.75632145339205,1985.3573673042606,25.708714421399012,1227.6765185401414,0,0,0
1061,102,4,7982,22720,57,160,321,10,1,2,350,7020,140,20422.28547634517,0.6105756414767806,6.640907155874216,8.500354698319578,478.95782888944774,0.7018291490808749,4711.820946769407,0.0,1802.8161995170738,19968.80351074006,674.7742574233524,1421.2097149331942,264.7674523881048,1985.3728874415897,25.71101914859502,1227.6934426606072,0,0,0
1062,102,4,7989,22727,58,161,322,10,1,2,340,7010,130,20424.06147634517,0.6106343575355117,6.640446784835822,8.500162725499855,479.0088552626249,0.7019005748127922,4711.778335484261,0.0,1802.963346716676,19969.465474237313,674.8548471573284,1421.263645059476,264.75669530219153,1985.6069603163364,25.71153514782822,1227.834527521613,0,0,0
1063,102,4,7996,22734,59,162,323,10,1,2,330,7000,120,20426.005476345166,0.6100955816146437,6.639942865185688,8.496436578037628,478.94304749105504,0.7015668189801367,4713.0262299512915,0.0,1802.7834360618717,19967.51806012022,674.746717779344,1420.9801965237825,264.6258400263162,1985.4107377540372,25.698435480152465,1227.7749060670885,0,0,0
1064,102,4,8004,22742,60,163,324,10,1,2,320,6990,110,20425.01747634517,0.6101270817157332,6.640198972497586,8.496980574776353,478.8883340397982,0.7014936698748738,4712.919289098966,0.0,1802.6147140223156,19965.657409520394,674.6602902051142,1420.7017606389145,264.6092477941383,1985.1413593356892,25.698735614071705,1227.6053808989443,0,0,0
1065,102,4,8011,22749,61,164,325,10,1,2,310,6980,100,20424.649476345166,0.610110197627217,6.640294364694732,8.496987277121086,478.84959112444596,0.7014165063089699,4712.902576977316,0.0,1802.4955159444994,19964.192558502844,674.598596462893,1420.4751836398634,264.58203484341266,1984.958686439622,25.69774274787332,1227.495675413004,0,0,0
1066,102,4,8019,22757,62,165,326,10,1,2,300,6970,90,20426.94947634517,0.6101389256354872,6.639698163462577,8.496417844813248,478.87024088245454,0.7014107149854184,4712.881604649576,0.0,1802.5587512941736,19964.160372766153,674.6316978525027,1420.4378644944707,264.5526326123113,1985.0692495434607,25.696187368028696,1227.5640951203764,0,0,0
1067,102,4,8027,22765,63,166,327,10,1,2,290,6960,80,20426.485476345166,0.6100857537623946,6.639818440580716,8.496208918584424,478.84312724516053,0.7013584808534898,4712.9360257429025,0.0,1802.4785848963809,19963.051712795143,674.5916834217796,1420.2703226624503,264.5220530043638,1984.9914198022298,25.694821569271618,1227.5294787151656,0,0,0
1068,102,4,8034,22772,64,167,328,10,1,2,280,6950,70,20426.365476345167,0.6098710499641005,6.639849546731959,8.494878906507976,478.9076216605411,0.7014211407568194,4713.457414576476,0.0,1802.6823267940406,19964.208747777844,674.6948673231286,1420.4010182160237,264.48851045026566,1985.3839849802416,25.692149952181083,1227.8058330265094,0,0,0
1069,102,4,8042,22780,65,168,329,10,1,2,270,6940,60,20426.40147634517,0.6099738660689894,6.639840214886586,8.495551921433714,478.85513188086253,0.7013805317597652,4713.27102971547,0.0,1802.5470007369972,19962.507507913862,674.6211113961058,1420.1528842404105,264.47785752533684,1985.1689829512877,25.69361071474934,1227.6625498064002,0,0,0
1070,102,4,8049,22787,66,169,330,10,1,2,260,6930,50,20432.453476345167,0.6100338419314925,6.638080094008015,8.493714832028884,478.7956986889335,0.7011537551246662,4713.153041255335,0.0,1802.4059248638923,19960.686473147944,674.5388667141872,1419.8945954446274,264.3929006229369,1984.9592395706404,25.687578828014395,1227.5267751085023,0,0,0
1071,102,4,8056,22794,67,170,331,10,1,2,250,6920,40,20432.75747634517,0.6098007419940535,6.6380012917582,8.492123271465964,478.6581497994961,0.7007868782375031,4713.512630437596,0.0,1801.9756482943474,19956.88837104455,674.3215189673588,1419.37954122261,264.2878020559555,1984.378660815768,25.679042290735488,1227.206586465713,0,0,0
1072,102,4,8063,22801,68,171,332,10,1,2,240,6910,30,20433.833476345168,0.6098644979831283,6.637722373268723,8.492195902289764,478.5817429433439,0.7006552393063556,4713.354487105473,0.0,1801.7635611988894,19954.612977545614,674.208893443134,1419.0581231874582,264.25194090479164,1984.0596800599792,25.67795671166722,1227.0051755403902,0,0,0
1073,102,4,8071,22809,69,172,333,10,1,2,230,6900,20,20435.82147634517,0.6098818858501021,6.6372070480298,8.491647937945281,478.56229363905004,0.7007774967542585,4713.500501578132,0.0,1801.9138040408168,19954.30019373008,674.2115282813577,1418.9960115174472,264.26842727915584,1984.1625482060088,25.67995570330122,1227.030978430078,0,0,0
1074,102,4,8079,22817,70,173,334,10,1,2,220,6890,10,20437.22547634517,0.6098186338779036,6.636843106060259,8.490757282820745,478.5844430165884,0.7007710385672437,4713.6221043705755,0.0,1801.9847079300241,19954.384278039393,674.2500957469947,1418.9859216843315,264.231437948683,1984.3297644577146,25.677744537255958,1227.1503601993204,0,0,0
1075,102,4,8086,22824,71,174,335,10,1,2,210,6880,0,20438.925476345168,0.6098261938926284,6.636402435584317,8.490240874483634,478.5542069969975,0.7004950281905201,4713.399309117429,0.0,1801.6990871725484,19952.590421950343,674.1797260085269,1418.7295719726549,264.133946637104,1984.0909803029065,25.67166447816852,1227.0515560520298,0,0,1
1076,102,4,8093,22831,72,175,0,10,1,3,200,6870,2860,20436.569476345172,0.6097936857577865,6.637013153020386,8.490806308567388,478.5582723738124,0.7005091533207223,4713.449862066375,0.0,1801.7091696561295,19952.52441918505,674.165906319813,1418.69568710956,264.16006391120186,1983.96937172775,25.670953087074935,1226.963601323233,0,0,0
1077,102,4,8101,22839,73,176,1,10,1,3,190,6860,2850,20435.061476345167,0.6097579017516677,6.637404053654337,8.491064978621745,478.4887261428092,0.700350213525719,4713.438046933719,0.0,1801.4932339143513,19950.66848609825,674.0375954081484,1418.4283800795831,264.15376528762,1983.5013255859517,25.667716800347087,1226.6628283027812,0,0,0
1078,102,4,8109,22847,74,177,2,10,1,3,180,6850,2840,20433.52947634517,0.6097216137286726,6.637801175518538,8.491330934243157,478.43246124627444,0.700233681984547,4713.442628592294,0.0,1801.3313504008506,19949.178881777912,673.9315925075776,1418.2087868405613,264.1559333939531,1983.106380878873,25.665084654999056,1226.4044236014636,0,0,0
1079,102,4,8117,22855,75,178,3,10,1,3,170,6840,2830,20432.95347634517,0.6097508457538191,6.637950485044504,8.491715352309651,478.3292455393208,0.7000051353681999,4713.284129534655,0.0,1801.0109503397837,19946.476005847802,673.7516662129991,1417.830476517387,264.1406649963264,1982.4647854523323,25.661563193047105,1225.9889017374055,0,0,0
1080,102,4,8125,22863,76,179,4,10,1,3,160,6830,2820,20432.697476345165,0.6097372377749983,6.638016844833822,8.491707223526454,478.24233011497057,0.6996136070910657,4713.036642969308,0.0,1800.556856142855,19943.599712452015,673.5725320555689,1417.4305881460305,264.0676020890833,1981.7735081224885,25.653880740212355,1225.5864288076407,0,0,0
1081,102,4,8132,22870,77,180,5,10,1,3,150,6820,2810,20430.82147634517,0.6096520617839399,6.638503137664918,8.49175564274313,478.2896004824142,0.699688600389514,4713.231801508572,0.0,1800.7084664940426,19944.638299354418,673.6287772129112,1417.5420067576922,264.09464341933705,1981.8793052811657,25.652953230459357,1225.643909007675,0,0,0
1082,102,4,8139,22877,78,181,6,10,1,3,140,6810,2800,20429.065476345168,0.6100918017264907,6.63895832434477,8.494998796953405,478.38525524476415,0.7000168956818463,4712.3522797901505,0.0,1800.9903581014967,19946.672063471815,673.7653848593596,1417.780065437404,264.21559770154397,1982.1073754930098,25.66291179408103,1225.7172517602155,0,0,0
1083,102,4,8146,22884,79,182,7,10,1,3,130,6800,2790,20429.30947634517,0.6100678616401259,6.638895075170578,8.494754111417176,478.42925649445635,0.7000448725601307,4712.435389779235,0.0,1801.1242670109325,19947.56889678754,673.816378438633,1417.873550388797,264.22775003241486,1982.180694936517,25.66093672628081,1225.7491009903777,0,0,0
1084,102,4,8154,22892,80,183,8,10,1,3,120,6790,2780,20430.08547634517,0.6100716417666976,6.638693922059208,8.494521196591126,478.42966635934334,0.6999773776939523,4712.423035091865,0.0,1801.1178205311717,19947.377545457464,673.7984784904249,1417.824585261521,264.224640990936,1982.0380890478439,25.65789638268016,1225.6458151007857,0,0,0
1085,102,4,8161,22899,81,184,9,10,1,3,110,6780,2770,20431.545476345167,0.6100411496993605,6.638315463885753,8.493826551197616,478.5174768612001,0.7000707421231835,4712.570382383953,0.0,1801.3947115783883,19949.3677491038,673.9193135051664,1418.0617564472168,264.2394112505555,1982.3318967138994,25.655717792445607,1225.8130114066973,0,0,0
1086,102,4,8169,22907,82,185,10,10,1,3,100,6770,2760,20432.49347634517,0.6099945295688216,6.638069725290935,8.493194391825085,478.43487047703275,0.6998231916342665,4712.5534387076195,0.0,1801.14215249886,19947.19615178141,673.7712967887272,1417.7543513073779,264.2029954812401,1981.810837460572,25.64963375267212,1225.480790114802,0,0,0
1087,102,4,8177,22915,83,186,11,10,1,3,90,6760,2750,20433.361476345166,0.6101709297534529,6.637844724130278,8.494016190692427,478.450647084083,0.6998715953782533,4712.171684695964,0.0,1801.2078492413755,19947.4297405958,673.7836747357818,1417.7602866679756,264.24020971613885,1981.734272413419,25.65087006404931,1225.392199066365,0,0,0
1088,102,4,8184,22922,84,187,12,10,1,3,80,6750,2740,20434.04947634517,0.6101737016078536,6.6376663821964845,8.493805910419542,478.4722712860858,0.6998459894049461,4712.180708838211,0.0,1801.2631883629113,19947.74305937253,673.7976058071196,1417.7772178387436,264.24359063214126,1981.6895488451767,25.648215253682835,1225.3495396146543,0,0,0
1089,102,4,8191,22929,85,188,13,10,1,3,70,6740,2730,20434.901476345167,0.6099380815860335,6.637445528522662,8.492016930329237,478.43797966902014,0.6996295873948247,4712.643409306426,0.0,1801.1621901394572,19946.798075730156,673.7228969838898,1417.6309249986075,264.1905539645087,1981.431950870572,25.639557409350044,1225.2021729676399,0,0,0
1090,102,4,8199,22937,86,189,14,10,1,3,60,6730,2720,20434.257476345167,0.6098687814113204,6.637612464867664,8.49174191300569,478.4397988476724,0.6993739012042334,4712.651422163384,0.0,1801.0000588883104,19946.09089329405,673.6833226771279,1417.5125507705911,264.13429597473663,1981.1573226386165,25.632947399492156,1225.0588345245428,0,0,0
1091,102,4,8206,22944,87,190,15,10,1,3,50,6720,2710,20434.41747634517,0.6099080935355726,6.6375709899993405,8.491954452231218,478.42868515270345,0.6993286496561524,4712.590580183567,0.0,1800.9767090746602,19945.667308491542,673.6491054833866,1417.431368248054,264.14562601351946,1980.9603936850358,25.63127882155454,1224.912697149017,0,0,0
