ESN,Sensed_Altitude,Sensed_Mach,Sensed_Pamb,Sensed_Pt2,Sensed_TAT,Sensed_WFuel,Sensed_VAFN,Sensed_VBV,Sensed_Fan_Speed,Sensed_Core_Speed,Sensed_T25,Sensed_T3,Sensed_Ps3,Sensed_T45,Sensed_P25,Sensed_T5,Cycles_Since_New,Cycles_to_WW,Cycles_to_HPT_SV,Cycles_to_HPC_SV
101,14186.321515887345,0.47623795496604737,9.296785592209755,10.644828601773089,510.97573425362947,0.8644923782391036,5046.537988980528,0.0022905179834001284,1832.1923125422265,20540.005173241607,722.0369960452803,1532.7541672316752,331.1884353390213,2126.648909216193,30.888504143380597,1370.0673488150026,13960,700,910,1960
101,12746.464373030201,0.4454489638979567,9.607778262309457,10.886766768320857,515.433120873413,0.8373612678181247,5015.931529708591,0.007594265417912729,1775.4876799709907,20420.434656212008,717.3679628281478,1517.1696769423927,322.4502615332728,2096.3838554994954,30.40007831520304,1371.69664475405,13970,690,900,1950
101,13586.892944458772,0.4621979627442832,9.501273969337362,10.794625285876794,506.80139832811113,0.8398327176452468,5046.818964262653,0.0026131105898072288,1790.3156774747108,20351.04333136034,710.8541465364402,1507.1247946856067,326.2949880121014,2085.1036559221916,30.63090688207514,1352.1175416670362,13980,680,890,1940
101,18339.321515887343,0.5089754692362508,8.26454615451231,9.497501978800564,508.7732067841461,0.7954487929393923,5019.460740667596,0.0,1859.5819005940841,20573.259577760266,725.1533662549083,1538.889352939577,299.96807644142734,2148.636827345056,27.985360673497624,1375.0694617365218,13990,670,880,1930
101,17825.446515887343,0.4931309620933494,8.233492958892246,9.446570450310896,486.3619464491139,0.7574061194940946,5004.265358721166,0.0,1806.1679280946591,20093.296025922853,691.3749260454066,1473.1851567316332,297.40115125159014,2051.0731196275924,27.713828371189535,1310.8477424666485,14000,660,870,1920
101,18390.946515887343,0.5103220843793711,8.242746140113269,9.479727157540054,492.1646827288789,0.7509651270996458,4994.607791139166,0.0,1808.2728518641738,20178.575770500986,698.9796058266661,1484.7492467422903,293.4905738888152,2066.676356011827,27.52983212372862,1322.5949380404863,14010,650,860,1910
101,13115.750087315915,0.4194569578344954,9.53834168355161,10.626504453040381,497.43429669874,0.7872349019368751,5068.929305928003,0.008427125023384314,1720.805177963484,19991.481398059095,688.8473826695,1460.574378109286,309.9498780332698,2018.300456162036,29.247180700888208,1326.6691401656794,14020,640,850,1900
101,15416.750087315915,0.46464597127306073,8.943530085224749,10.137383277339238,517.0418680154784,0.8231139356896863,5072.88876255406,0.00012290712000645714,1831.9735870465358,20621.82247752875,729.5306852718983,1545.4261118098184,310.7663827793798,2150.16635088183,29.15565515735789,1392.5232062584494,14030,630,840,1890
101,17596.321515887343,0.5062428430737814,8.370053448574291,9.651347347531853,502.4044287930704,0.8054827268773929,5000.672768647817,0.0,1849.7652144646154,20460.66727569193,716.5282860255865,1523.247318722612,307.46204399035867,2124.932469141642,28.62477702379991,1357.4947517247158,14040,620,830,1880
101,13014.750087315915,0.45385495905404044,9.572490856180538,10.878986673727542,509.25869768070027,0.8545028748363322,5062.465967306271,0.0020390727216631718,1798.010436472156,20412.983254620667,714.7114384382123,1515.8421507206842,329.9238901917268,2098.9373698323857,30.975258415847634,1362.12714619379,14050,610,820,1870
101,15209.750087315915,0.4826729714022836,9.148392777688978,10.432450388987064,497.00173707087333,0.8543523803108615,5057.027251318905,0.00045760269690002856,1820.168896200956,20295.19418344859,705.2171714215732,1500.7129209569373,329.4098711716282,2086.8358301316835,30.6222521182665,1338.1351096867104,14060,600,810,1860
101,13417.464373030201,0.4532159568160393,9.477806474091805,10.745043818914567,515.6158971140902,0.8699735750425107,5084.406420352779,0.0,1836.0463938819346,20626.987453534402,728.1096367049469,1544.75773647165,332.2626204369811,2145.547572485881,31.077566200635115,1387.8901258901265,14070,590,800,1850
101,13313.892944458772,0.4550339655369141,9.522799896293892,10.804585222325427,502.192268687736,0.8359136741209215,5051.213471865471,0.0021520638997740145,1777.6249084924154,20244.782755569464,703.8416197703958,1493.7289830175635,325.56942357207197,2067.8763504129956,30.61533136237969,1342.631594803676,14080,580,790,1840
101,17751.571515887343,0.5097629732536039,8.275142157064701,9.57977144997837,513.5588931291751,0.7963175123914922,5006.638310208952,0.0,1861.6942065301832,20651.069311093674,731.1423955690776,1549.6050221706337,300.1124911840943,2162.5915402889104,28.159353932366262,1386.8121927882848,14090,570,780,1830
101,14598.607230173058,0.4804319644829677,9.087297977639068,10.445901179390276,509.85728183612275,0.8771999765128738,5061.4268363316105,0.0,1868.4795421896397,20638.963898372214,726.8601892031805,1546.5045040995353,334.28870810644014,2154.4147203044213,31.064112771361206,1379.0720687734968,14100,560,770,1820
101,21130.321515887343,0.5559577138246855,7.138868543255506,8.535913642497514,459.914480062939,0.6302391018700506,4862.137594052028,0.001158640170117575,1728.8263690031902,19435.776454981085,651.6635157178946,1387.022579653573,259.5226325456791,1924.9284451641424,24.657343165683404,1223.7530254871535,14110,550,760,1810
101,14566.607230173058,0.4348109610595494,9.344009504855693,10.424262114069913,501.91173127190166,0.8241363248683503,5199.772075722545,0.0,1802.3473003986526,20326.24222784647,707.886368030159,1504.6940959519163,318.7582087955763,2091.805048032883,29.809336131672175,1353.2173151031661,14120,540,750,1800
101,15323.035801601629,0.4718729631393769,9.088487093382318,10.309871195794724,503.2926150467844,0.8303606113950337,5057.126872210012,0.00025344784840484287,1810.6210844748432,20358.356485821376,711.3072251698319,1510.1442710244078,318.45132005646707,2101.212894787125,29.819452497105143,1355.8198942960883,14130,530,740,1790
101,14016.607230173058,0.4591019718991479,9.380601652632665,10.619615778555696,517.1789796066506,0.8631377259657312,5074.9168815660305,0.00020089098080067143,1834.9671498276962,20640.369991794603,730.2191821415375,1547.8523830135073,326.84949008827726,2153.4848693743797,30.642508178769592,1394.5272411943195,14140,520,730,1780
101,15466.607230173058,0.4848059768340038,9.023686674177032,10.316520883877672,489.69801713390854,0.815005034367155,5029.230125292314,0.0011976962591913284,1783.77701460237,20071.819739991366,691.8648824297786,1471.7921227185166,318.01643505422044,2044.3873083393682,29.8130419679812,1314.9554425788972,14150,510,720,1770
101,18487.321515887343,0.5194019691171011,8.181101215025096,9.470583477805768,489.78023977688713,0.7790086728562469,4978.215618638459,0.0,1825.4743923410979,20191.312133078714,699.1759494327478,1488.0735237021731,300.6777652957708,2077.916954940654,28.086616835784632,1324.275192911422,14160,500,710,1760
101,15164.607230173058,0.47663396077535447,9.06458361945377,10.338916049977597,515.3075994833055,0.8604460316820385,5070.854945147104,0.0,1860.262606351113,20689.351547328613,732.3775003104245,1554.357018426728,324.8795631806517,2167.4956643475607,30.35146433615224,1394.2885761768302,14170,490,700,1750
101,18080.196515887343,0.5124247164549193,8.122707042087788,9.433523491412664,500.22427675244745,0.7823748366254178,4978.874489973714,0.0,1839.7732275618673,20391.80263859369,713.1515660510697,1515.0345925994852,298.74871402529374,2115.0715576371485,27.972480629913772,1352.1548201181317,14180,480,690,1740
101,14152.750087315915,0.4754549670649047,9.32329997550625,10.657050932279613,517.0311335080083,0.8713080948456043,5056.273224794573,0.0001955087802329714,1843.658128889343,20663.50630155456,731.7069807500711,1550.997661381202,329.714740207884,2158.115334971688,30.94138468982364,1393.2783152401757,14190,470,680,1730
101,17684.696515887343,0.5046442092480025,8.322342924564673,9.595841171630676,495.64322331541223,0.7719265462387994,4969.2459076885425,0.0003110459747035375,1802.8198162381448,20207.714367844965,702.4422044978883,1491.183249633921,296.7239989240429,2078.5940926550397,27.922991646384112,1335.7351877751375,14200,460,670,1720
101,17804.821515887343,0.5120467140423021,8.265114533270129,9.57897680492336,496.71490016454186,0.759125057066747,4988.034555686823,0.0,1818.742126888353,20280.94850128505,706.2732889133355,1499.0607699343602,296.3711597676327,2088.622466665464,27.920331360034552,1337.2018479072979,14210,450,660,1710
101,14550.178658744486,0.4563839617801185,9.232787595107524,10.422690654431932,507.4847553043678,0.8550590467534628,5102.724222641548,0.0,1837.791705242132,20514.055259386958,719.79380020163,1530.768302128042,326.2581431070507,2134.3250594389606,30.434235012506885,1375.3685793321033,14220,440,650,1700
101,15275.035801601629,0.4847969626958502,9.005008498599675,10.326467985229096,489.9790852356824,0.8026624532284246,5039.159507741176,0.00010202552691121429,1784.412842006567,20086.947166644666,692.5309182300379,1473.039832987306,316.2257829153596,2045.5262605690818,29.750112258576024,1315.3905967578416,14230,430,640,1690
101,15050.464373030201,0.4843559702808989,9.119769234140792,10.441736213745397,486.74893221351186,0.7948774034589842,5080.539136994489,0.0,1781.7575968542435,20034.440584777014,688.2471257323147,1465.2759881758154,316.80080243909197,2033.352831160241,29.868660166579954,1305.9883897706964,14240,420,630,1680
101,18345.321515887343,0.5107552089812121,8.248616325976506,9.491582544896563,492.57941510988076,0.7537173563732695,4993.214083154558,0.0,1808.8472668861978,20185.892838799682,700.3182084705619,1487.3593671764613,293.15228706427746,2075.699768987643,27.612503099363963,1329.6688074513152,14250,410,620,1670
101,18382.196515887343,0.5014312152834496,8.236238147184672,9.427132066654693,494.8104161143873,0.7795664489261491,4992.874292780251,0.00031399572364845,1821.681220060992,20253.058495283174,704.783590796944,1497.705414326812,298.1161289097243,2095.591754063217,27.867837494072216,1342.3532236743436,14260,400,610,1660
101,19446.071515887343,0.5184254624964556,7.939016086682314,9.159269158357215,467.8660800440181,0.7029287300901618,4991.494807175251,0.0,1764.8453904461162,19679.24546802779,665.7939171329306,1420.1427596894355,282.3184257793846,1981.8626199324758,26.593178922378673,1262.945848164729,14270,390,600,1650
101,14527.464373030201,0.4696679723266665,9.25804994437118,10.521669287094989,514.7606691795672,0.873116272576797,5066.913780251633,0.0,1850.643547695213,20652.622616341185,730.5304050430915,1550.06309555442,329.6321695274282,2162.133416530071,30.829520607341994,1393.7611173671012,14280,380,590,1640
101,17644.946515887343,0.512290841628786,8.322270900806384,9.64617868825458,496.2725809318286,0.7968093452725777,4972.129682435367,0.000195038136469375,1824.3670698277483,20284.85605922136,706.7165114354669,1501.3911432323625,305.20201681965835,2096.394541979112,28.581788474236355,1341.2958322801983,14290,370,580,1630
101,12858.464373030201,0.45679796606341044,9.659676382104651,10.981514082696895,484.98417462931263,0.813320593151432,5016.258468311951,0.005813660426225129,1729.7456334598246,19838.213942192902,677.167979415501,1440.1807311914968,325.9460225087558,1991.874073021211,30.790483277425782,1294.1091458858082,14300,360,570,1620
101,15273.464373030201,0.47479796315981276,9.133273621081823,10.369571449279293,495.14012729286486,0.8438973972432582,5071.063265186523,0.0,1820.2196814974257,20273.500953772822,703.681472903939,1499.2172400551215,325.04660257272695,2091.901882138191,30.357991818391042,1342.6946116632469,14310,350,560,1610
101,15569.892944458772,0.48114296381001426,8.973404122648185,10.245089072487488,513.5605537591753,0.8550751689753703,5083.295322139212,0.0,1860.6008956766357,20660.616238425755,730.9744308668378,1551.6071456697248,321.91539552887343,2167.9185843310456,30.14307368584198,1393.6713893722008,14320,340,550,1600
101,14268.464373030201,0.4466909671685146,9.068144806053171,10.409158664382172,490.3320402556237,0.6213189317431861,5004.653579043117,0.008318473740829085,1736.4682913272102,19942.68007861499,659.8408212475125,1362.9597131804032,253.90464856680234,1860.1296478777733,25.828786356978288,1253.9878971127116,14330,330,540,1590
101,11915.321515887345,0.45345896282405124,9.8759620240948,11.262275277975167,510.4100021245278,0.8644382578450216,5033.139079374835,0.0032685151496462,1780.7636666293238,20371.622914207157,713.8653725423085,1512.0224122972002,334.22847656101874,2094.714986197232,31.698906625524778,1365.961144394436,14340,320,530,1580
101,13479.321515887345,0.4651319683879235,9.465213575228168,10.802481049827335,479.52980250358576,0.7691432583373791,5037.89851091513,0.003972845073173086,1707.196630344164,19689.362031956534,668.3396715671495,1420.506434140755,312.7617259228478,1962.0036080194018,29.83098712240795,1275.5169651962078,14350,310,520,1570
101,13458.750087315915,0.4591199703731328,9.44338132804036,10.751128266694085,519.1809850547282,0.8758284689823765,5081.214886507159,0.0011728728932167713,1839.1664419567046,20681.751745281992,733.3760846242657,1554.5461831598823,330.1740360343479,2166.025035414009,31.08121554963875,1403.5951059823003,14360,300,510,1560
101,15525.464373030201,0.4757609709249696,9.002001369431637,10.240907793689468,478.54676668257133,0.7672303631886294,5031.471357764602,0.0015460888934795143,1735.313595541729,19757.344409113364,672.6384250151023,1431.045515173552,306.31073686917154,1988.0949814741882,29.002713660441536,1284.9529368636024,14370,290,500,1550
101,15511.178658744486,0.47572496971952527,9.005703451928852,10.245451688777168,478.61196393025045,0.7680740005642613,5031.835508031987,0.0015460888934795143,1735.7844561363133,19759.83830532219,672.806012484466,1431.4233710208002,306.5269794183772,1988.9643918383445,29.0243087791799,1285.5042796795187,14380,280,490,1540
101,13158.178658744486,0.4615139643213199,9.593285778711772,10.922108045346606,523.0296537856912,0.8931347508659486,5066.842009442162,0.0037503692661452143,1847.5880532543015,20756.395876676903,738.7474396593992,1565.0638463165576,335.0744709487738,2182.2331928529084,31.55806189366901,1414.9817209649748,14390,270,480,1530
101,12746.892944458772,0.45991197028369174,9.693828749134502,11.044245830986865,486.2088660516034,0.7765731016049997,5054.3606470649775,0.0024667207522786282,1713.2647405356777,19814.06892232883,676.9480201169679,1436.4616806622614,315.67075173421773,1983.289212004264,30.25761331713405,1292.740404950722,14400,260,470,1520
101,13412.750087315915,0.4650869573018001,9.495379501035865,10.837271989520298,515.5720717209252,0.8697525425869269,5054.815326659214,0.0007113079966307286,1823.2612794147203,20581.644737789302,727.2962014193691,1540.850453268287,330.1895013546301,2145.060993706014,31.18143105284195,1390.69064634244,14410,250,460,1510
101,17607.946515887343,0.5038724557580313,8.342232362780958,9.616121774365444,495.9183500045017,0.7758596441832243,4970.632807618993,0.0003110459747035375,1803.6428799380662,20213.051546813604,703.5414755504344,1493.246321091239,296.87188890972476,2086.8810130667903,28.033125099343227,1342.2269610309816,14420,240,450,1500
101,11905.607230173058,0.44558395990342364,9.881133645101926,11.209141417488254,473.03920162007483,0.7583759120499707,5018.63912376169,0.014102272024310957,1655.4320834899029,19423.123314649525,652.0223441429117,1386.0300184385192,313.2442926603643,1909.3713209650425,30.07080002136919,1253.1408442850059,14430,230,440,1490
